individual,KC,n_opp,max_time_btw_opp
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Isosceles-Triangle-Base-Base-Angle*complex-arithmetic,20,18
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Isosceles-Triangle-Base-Base-Angle*Concat-Original-Isosceles-Triangle-Base-Base-Angle-Answer,5,10096
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Linear-Pair-Of-Angles*Concat-geom-config-angles,8,10108
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Separate-Complementary-Angles,7,10066
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Supplementary-Angles-Reason,10,10053
Stu_bfe05798f7995dfc8d1bfdf3519b8a59,all*Triangle-Sum-Reason,10,10110
Stu_c19c8eb6737f3cf3c13a43d4a95fbd1c,"",,80645
Stu_cb00a00057708b5d2bbd8f5dd5a44f09,"",,80626
Stu_ced759793a4184ed5ced6969b3100578,"",,40297
Stu_d18fab9fa4392c77fc50f0df4a3151e9,"",,40336
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Angle-Addition-Subtraction-Reason,7,10080
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,11,20200
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition-Three-Angles,5,10069
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Answer,22,40336
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Answer*Angle-Addition-Subtraction-Answer,7,10080
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles,5,10069
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Answer*Angle-Addition-Subtraction-Answer*Concat-Original-noAnswReas-Angle-Addition,11,20200
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Answer*Multiplicative-Relation-Answer,3,13
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Answer*Separate-Complementary-Angles,10,20191
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Answer*Supplementary-Angles,7,10090
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Answer*Vertical-Angles-Answer,8,20208
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Concat-geom-config-angles*subtract-from-90,7,10088
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,8,20207
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*given,66,40335
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*given*Answer,66,40336
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Isosceles-Triangle-Base-Base-Angle,2,4
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Isosceles-Triangle-Base-Base-Angle*Concat-Original-Isosceles-Triangle-Base-Base-Angle-Answer,2,5
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Linear-Pair-Of-Angles*Concat-geom-config-angles,13,30230
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*relations,3,11
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Separate-Complementary-Angles,10,20189
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Supplementary-Angles-Reason,7,10090
Stu_d18fab9fa4392c77fc50f0df4a3151e9,all*Triangle-Sum-Reason,2,4
Stu_d664a128604daacd071ed6232b44f659,"",,80652
Stu_d86df948fae0b2e5bc77f53be5c9af6e,"",,34
Stu_d86df948fae0b2e5bc77f53be5c9af6e,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,4,12
Stu_d86df948fae0b2e5bc77f53be5c9af6e,all*Answer,2,4
Stu_d86df948fae0b2e5bc77f53be5c9af6e,all*Answer*Vertical-Angles-Answer,2,12
Stu_d86df948fae0b2e5bc77f53be5c9af6e,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,5,22
Stu_d86df948fae0b2e5bc77f53be5c9af6e,all*Isosceles-Triangle-Base-Base-Angle,2,6
Stu_d86df948fae0b2e5bc77f53be5c9af6e,all*Linear-Pair-Of-Angles*Concat-geom-config-angles,4,23
Stu_d86df948fae0b2e5bc77f53be5c9af6e,all*Separate-Complementary-Angles,5,17
Stu_d86df948fae0b2e5bc77f53be5c9af6e,all*Triangle-Sum-Reason,2,3
Stu_df2fda168bd9ff0607227e7e6dd5b51b,"",,80677
Stu_dfa2cff2c29d40d49dc33873ceb99eef,"",,40301
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Angle-Addition-Subtraction-Reason,12,30201
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,15,20155
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition-Three-Angles,5,15
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Answer,23,40295
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Answer*Angle-Addition-Subtraction-Answer,5,30201
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles,3,7
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles*Angle-Addition,2,10060
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Answer*Angle-Addition-Subtraction-Answer*Concat-Original-noAnswReas-Angle-Addition,10,10113
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Answer*Multiplicative-Relation-Answer,5,29
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Answer*relations,2,2
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Answer*same-as-given,2,9
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Answer*same-as-given*subtract-from-180,2,10056
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Answer*Separate-Complementary-Angles,9,20147
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Answer*Supplementary-Angles,2,10
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Answer*Vertical-Angles-Answer,10,10122
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Concat-geom-config-angles,4,21
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Concat-geom-config-angles*subtract-from-90,6,20126
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,14,20156
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*given,43,40294
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*given*Answer,43,40294
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Isosceles-Triangle-Base-Base-Angle,2,12
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Linear-Pair-Of-Angles*Concat-geom-config-angles,23,20159
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*relations,5,22
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*relations*add-subtract,2,2
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Separate-Complementary-Angles,12,20152
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Supplementary-Angles-Reason,7,20132
Stu_dfa2cff2c29d40d49dc33873ceb99eef,all*Triangle-Sum-Reason,2,3
Stu_e0266f2655524157375a5d5a73f8aec2,"",,30320
Stu_e0266f2655524157375a5d5a73f8aec2,all,15,18
Stu_e0266f2655524157375a5d5a73f8aec2,all*Angle-Addition-Subtraction-Reason,7,33
Stu_e0266f2655524157375a5d5a73f8aec2,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,13,10070
Stu_e0266f2655524157375a5d5a73f8aec2,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition-Three-Angles,5,22
Stu_e0266f2655524157375a5d5a73f8aec2,all*Answer,59,20186
Stu_e0266f2655524157375a5d5a73f8aec2,all*Answer*Angle-Addition-Subtraction-Answer,5,30
Stu_e0266f2655524157375a5d5a73f8aec2,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles,2,6
Stu_e0266f2655524157375a5d5a73f8aec2,all*Answer*Angle-Addition-Subtraction-Answer*Concat-Original-noAnswReas-Angle-Addition,10,10063
Stu_e0266f2655524157375a5d5a73f8aec2,all*Answer*Multiplicative-Relation-Answer,5,10026
Stu_e0266f2655524157375a5d5a73f8aec2,all*Answer*same-as-given,7,17
Stu_e0266f2655524157375a5d5a73f8aec2,all*Answer*Separate-Complementary-Angles,10,10066
Stu_e0266f2655524157375a5d5a73f8aec2,all*Answer*Supplementary-Angles,7,10051
Stu_e0266f2655524157375a5d5a73f8aec2,all*Answer*Vertical-Angles-Answer,7,10062
Stu_e0266f2655524157375a5d5a73f8aec2,all*complex-arithmetic,7,11
Stu_e0266f2655524157375a5d5a73f8aec2,all*Concat-geom-config-angles*subtract-from-90,13,10108
Stu_e0266f2655524157375a5d5a73f8aec2,all*Concat-geom-config-parallel-lines,37,10132
Stu_e0266f2655524157375a5d5a73f8aec2,all*Concat-geom-config-parallel-lines*Alternate-Exterior-Angles-Parallel-Lines-Answer,5,11
Stu_e0266f2655524157375a5d5a73f8aec2,all*Concat-geom-config-parallel-lines*Alternate-Exterior-Angles-Parallel-Lines-Reason,11,17
Stu_e0266f2655524157375a5d5a73f8aec2,all*Concat-geom-config-parallel-lines*Corresponding-Angles-Parallel-Lines-Answer,3,5
Stu_e0266f2655524157375a5d5a73f8aec2,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,9,10070
Stu_e0266f2655524157375a5d5a73f8aec2,all*Exterior-Angle-Of-Triangle-Reason,6,15
Stu_e0266f2655524157375a5d5a73f8aec2,all*given,92,30320
Stu_e0266f2655524157375a5d5a73f8aec2,all*given*Answer,92,30320
Stu_e0266f2655524157375a5d5a73f8aec2,all*Isosceles-Triangle-Base-Base-Angle,5,20145
Stu_e0266f2655524157375a5d5a73f8aec2,all*Isosceles-Triangle-Base-Base-Angle*complex-arithmetic,18,14
Stu_e0266f2655524157375a5d5a73f8aec2,all*Isosceles-Triangle-Base-Base-Angle*Concat-Original-Isosceles-Triangle-Base-Base-Angle-Answer,2,20143
Stu_e0266f2655524157375a5d5a73f8aec2,all*Linear-Pair-Of-Angles,2,7
Stu_e0266f2655524157375a5d5a73f8aec2,all*Linear-Pair-Of-Angles*Concat-geom-config-angles,17,20184
Stu_e0266f2655524157375a5d5a73f8aec2,all*Linear-Pair-Of-Angles*Triangle-Sum-Reason,3,7
Stu_e0266f2655524157375a5d5a73f8aec2,all*relations,5,10026
Stu_e0266f2655524157375a5d5a73f8aec2,all*Separate-Complementary-Angles,12,10068
Stu_e0266f2655524157375a5d5a73f8aec2,all*Supplementary-Angles-Reason,9,10057
Stu_e0266f2655524157375a5d5a73f8aec2,all*Triangle-Sum-Reason,21,20187
Stu_e2c46f7063c65e609ab150ac8a4bff1b,"",,40295
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Angle-Addition-Subtraction-Reason,13,10108
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,8,20113
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition-Three-Angles,5,10075
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Answer,28,40296
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Answer*Angle-Addition-Subtraction-Answer,7,10108
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles,3,10
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Answer*Angle-Addition-Subtraction-Answer*Concat-Original-noAnswReas-Angle-Addition,3,10069
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Answer*Multiplicative-Relation-Answer,5,10025
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Answer*Separate-Complementary-Angles,4,10075
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Answer*Supplementary-Angles,3,4
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Answer*Vertical-Angles-Answer,5,30
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*complex-arithmetic,7,10038
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Concat-geom-config-angles*subtract-from-90,9,10090
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,7,10067
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*given,39,40290
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*given*Answer,39,40291
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Isosceles-Triangle-Base-Base-Angle,5,40282
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Isosceles-Triangle-Base-Base-Angle*complex-arithmetic,18,10040
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Isosceles-Triangle-Base-Base-Angle*Concat-Original-Isosceles-Triangle-Base-Base-Angle-Answer,2,40278
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Linear-Pair-Of-Angles*Concat-geom-config-angles,11,20111
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*relations,5,10025
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Separate-Complementary-Angles,7,10086
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Supplementary-Angles-Reason,9,10092
Stu_e2c46f7063c65e609ab150ac8a4bff1b,all*Triangle-Sum-Reason,9,40295
Stu_e56f931717155c4bcaec739a110d22b1,"",,80654
Stu_e892030e6386a2fa5abf84718646696c,"",,40317
Stu_e892030e6386a2fa5abf84718646696c,all,15,10059
Stu_e892030e6386a2fa5abf84718646696c,all*Angle-Addition-Subtraction-Reason,8,10052
Stu_e892030e6386a2fa5abf84718646696c,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,11,20136
Stu_e892030e6386a2fa5abf84718646696c,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition-Three-Angles,5,10036
Stu_e892030e6386a2fa5abf84718646696c,all*Answer,69,40303
Stu_e892030e6386a2fa5abf84718646696c,all*Answer*Angle-Addition-Subtraction-Answer,6,10050
Stu_e892030e6386a2fa5abf84718646696c,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles,4,10029
Stu_e892030e6386a2fa5abf84718646696c,all*Answer*Angle-Addition-Subtraction-Answer*Concat-Original-noAnswReas-Angle-Addition,6,10094
Stu_e892030e6386a2fa5abf84718646696c,all*Answer*Multiplicative-Relation-Answer,5,19
Stu_e892030e6386a2fa5abf84718646696c,all*Answer*relations,4,20161
Stu_e892030e6386a2fa5abf84718646696c,all*Answer*same-as-given,5,10059
Stu_e892030e6386a2fa5abf84718646696c,all*Answer*Separate-Complementary-Angles,7,20127
Stu_e892030e6386a2fa5abf84718646696c,all*Answer*Supplementary-Angles,4,10032
Stu_e892030e6386a2fa5abf84718646696c,all*Answer*Vertical-Angles-Answer,8,30228
Stu_e892030e6386a2fa5abf84718646696c,all*complex-arithmetic,13,37
Stu_e892030e6386a2fa5abf84718646696c,all*Concat-geom-config-angles*subtract-from-90,15,30208
Stu_e892030e6386a2fa5abf84718646696c,all*Concat-geom-config-parallel-lines,15,11
Stu_e892030e6386a2fa5abf84718646696c,all*Concat-geom-config-parallel-lines*Alternate-Exterior-Angles-Parallel-Lines-Reason,5,7
Stu_e892030e6386a2fa5abf84718646696c,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,12,30243
Stu_e892030e6386a2fa5abf84718646696c,all*Exterior-Angle-Of-Triangle-Reason,6,29
Stu_e892030e6386a2fa5abf84718646696c,all*given,72,40301
Stu_e892030e6386a2fa5abf84718646696c,all*given*Answer,72,40301
Stu_e892030e6386a2fa5abf84718646696c,all*Isosceles-Triangle-Base-Base-Angle,10,30266
Stu_e892030e6386a2fa5abf84718646696c,all*Isosceles-Triangle-Base-Base-Angle*complex-arithmetic,22,28
Stu_e892030e6386a2fa5abf84718646696c,all*Isosceles-Triangle-Base-Base-Angle*Concat-Original-Isosceles-Triangle-Base-Base-Angle-Answer,7,30265
Stu_e892030e6386a2fa5abf84718646696c,all*Linear-Pair-Of-Angles,3,10047
Stu_e892030e6386a2fa5abf84718646696c,all*Linear-Pair-Of-Angles*Concat-geom-config-angles,24,40300
Stu_e892030e6386a2fa5abf84718646696c,all*Linear-Pair-Of-Angles*Triangle-Sum-Reason,3,10040
Stu_e892030e6386a2fa5abf84718646696c,all*relations,5,20
Stu_e892030e6386a2fa5abf84718646696c,all*relations*add-subtract,4,20161
Stu_e892030e6386a2fa5abf84718646696c,all*Separate-Complementary-Angles,10,20131
Stu_e892030e6386a2fa5abf84718646696c,all*Supplementary-Angles-Reason,9,10049
Stu_e892030e6386a2fa5abf84718646696c,all*Triangle-Sum-Reason,29,40304
Stu_e892030e6386a2fa5abf84718646696c,all*Triangle-Sum-Reason*complex-arithmetic,3,27
Stu_ed58ba1dc864e9d2236486bf900f45e0,"",,40315
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Angle-Addition-Subtraction-Reason,11,30231
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,19,40281
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition-Three-Angles,5,15
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Answer,32,40316
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Answer*Angle-Addition-Subtraction-Answer,4,30231
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles,3,8
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles*Angle-Addition,2,20166
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Answer*Angle-Addition-Subtraction-Answer*Concat-Original-noAnswReas-Angle-Addition,12,30199
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Answer*Multiplicative-Relation-Answer,13,20176
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Answer*relations,4,54
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Answer*same-as-given,4,27380
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Answer*same-as-given*subtract-from-180,2,20168
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Answer*Separate-Complementary-Angles,8,40265
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Answer*Vertical-Angles-Answer,8,30188
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Concat-geom-config-angles,7,27378
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Concat-geom-config-angles*subtract-from-90,6,24
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,18,40283
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*given,48,40316
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*given*Answer,48,40316
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Isosceles-Triangle-Base-Base-Angle,2,4
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Linear-Pair-Of-Angles*Concat-geom-config-angles,36,40286
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*relations,13,20174
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*relations*add-subtract,4,54
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Separate-Complementary-Angles,12,40277
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Supplementary-Angles-Reason,6,20
Stu_ed58ba1dc864e9d2236486bf900f45e0,all*Triangle-Sum-Reason,2,4
Stu_edc9bf00663fe7832eb319101085947a,"",,80647
Stu_f3b2b65e4f5644aa91b0585f6562da21,"",,30266
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Angle-Addition-Subtraction-Reason,13,10102
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,13,20137
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition-Three-Angles,5,16
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Answer,24,30264
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Answer*Angle-Addition-Subtraction-Answer,6,10101
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles,4,12
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Answer*Angle-Addition-Subtraction-Answer*Concat-Original-noAnswReas-Angle-Addition,8,10082
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Answer*Multiplicative-Relation-Answer,5,10
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Answer*Separate-Complementary-Angles,9,20120
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Answer*Supplementary-Angles,4,14
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Answer*Vertical-Angles-Answer,5,20111
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*complex-arithmetic,7,23
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Concat-geom-config-angles*subtract-from-90,9,33
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,9,20136
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*given,41,30263
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*given*Answer,41,30263
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Isosceles-Triangle-Base-Base-Angle,5,30228
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Isosceles-Triangle-Base-Base-Angle*complex-arithmetic,16,47
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Isosceles-Triangle-Base-Base-Angle*Concat-Original-Isosceles-Triangle-Base-Base-Angle-Answer,2,30227
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Linear-Pair-Of-Angles*Concat-geom-config-angles,15,20144
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*relations,5,11
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Separate-Complementary-Angles,12,20132
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Supplementary-Angles-Reason,9,38
Stu_f3b2b65e4f5644aa91b0585f6562da21,all*Triangle-Sum-Reason,9,30266
Stu_f737c99b7c4ee85384950acb1b37264b,"",,40298
Stu_f737c99b7c4ee85384950acb1b37264b,all*Angle-Addition-Subtraction-Reason,10,30199
Stu_f737c99b7c4ee85384950acb1b37264b,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,10,30203
Stu_f737c99b7c4ee85384950acb1b37264b,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition-Three-Angles,5,10064
Stu_f737c99b7c4ee85384950acb1b37264b,all*Answer,17,40302
Stu_f737c99b7c4ee85384950acb1b37264b,all*Answer*Angle-Addition-Subtraction-Answer,6,30198
Stu_f737c99b7c4ee85384950acb1b37264b,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles,4,10054
Stu_f737c99b7c4ee85384950acb1b37264b,all*Answer*Angle-Addition-Subtraction-Answer*Concat-Original-noAnswReas-Angle-Addition,5,20143
Stu_f737c99b7c4ee85384950acb1b37264b,all*Answer*Multiplicative-Relation-Answer,5,19
Stu_f737c99b7c4ee85384950acb1b37264b,all*Answer*same-as-given,2,3
Stu_f737c99b7c4ee85384950acb1b37264b,all*Answer*Separate-Complementary-Angles,5,20170
Stu_f737c99b7c4ee85384950acb1b37264b,all*Answer*Supplementary-Angles,4,19
Stu_f737c99b7c4ee85384950acb1b37264b,all*Answer*Vertical-Angles-Answer,5,20159
Stu_f737c99b7c4ee85384950acb1b37264b,all*Concat-geom-config-angles,2,3
Stu_f737c99b7c4ee85384950acb1b37264b,all*Concat-geom-config-angles*subtract-from-90,9,10082
Stu_f737c99b7c4ee85384950acb1b37264b,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,9,30206
Stu_f737c99b7c4ee85384950acb1b37264b,all*given,27,40297
Stu_f737c99b7c4ee85384950acb1b37264b,all*given*Answer,27,40297
Stu_f737c99b7c4ee85384950acb1b37264b,all*Isosceles-Triangle-Base-Base-Angle,2,3
Stu_f737c99b7c4ee85384950acb1b37264b,all*Linear-Pair-Of-Angles*Concat-geom-config-angles,15,30206
Stu_f737c99b7c4ee85384950acb1b37264b,all*relations,5,18
Stu_f737c99b7c4ee85384950acb1b37264b,all*Separate-Complementary-Angles,7,30191
Stu_f737c99b7c4ee85384950acb1b37264b,all*Supplementary-Angles-Reason,9,10086
Stu_f737c99b7c4ee85384950acb1b37264b,all*Triangle-Sum-Reason,2,4
Stu_f8df6528a6794240b2291a384a516dcf,"",,80649
Stu_fa4f3ef6299158f73afa941ca2bcda28,"",,40310
Stu_fa4f3ef6299158f73afa941ca2bcda28,all,15,28
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*Angle-Addition-Subtraction-Reason,10,10077
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition,14,20165
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*Angle-Addition-Subtraction-Reason*Concat-Original-noAnswReas-Angle-Addition-Three-Angles,5,10032
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*Answer,43,40309
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*Answer*Angle-Addition-Subtraction-Answer,5,57
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*Answer*Angle-Addition-Subtraction-Answer*Angle-Addition-Three-Angles,3,11
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*Answer*Angle-Addition-Subtraction-Answer*Concat-Original-noAnswReas-Angle-Addition,9,10123
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*Answer*Concat-Geom-config-tri-ang-Right-Angle-Answer,6,20125
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*Answer*Multiplicative-Relation-Answer,5,13
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*Answer*same-as-given,4,20
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*Answer*Separate-Complementary-Angles,10,20149
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*Answer*Supplementary-Angles,10,44
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*Answer*Vertical-Angles-Answer,9,10069
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*complex-arithmetic,7,15
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*Concat-geom-config-angles,5,20125
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*Concat-geom-config-angles*subtract-from-90,14,10066
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*Concat-Geom-config-tri-ang-Vertical-Angles-Reason,12,10090
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*Exterior-Angle-Of-Triangle-Reason,5,14
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*given,58,40307
Stu_fa4f3ef6299158f73afa941ca2bcda28,all*given*Answer,58,40307
