individual,KC,n_opp,max_time_btw_opp
Stu_a5b07df15974e6edd9ffa4c8557c2076,SE_equivalence_NL,10,1428
Stu_a5b07df15974e6edd9ffa4c8557c2076,SE_equivalence_Rectangle,9,1443
Stu_a5b07df15974e6edd9ffa4c8557c2076,SE_equivalence_WE_Circle-NL,2,4
Stu_a5b07df15974e6edd9ffa4c8557c2076,SE_equivalence_WE_Rect-NL,2,4
Stu_a5b07df15974e6edd9ffa4c8557c2076,SE_findUnit_NL,4,4
Stu_a5b07df15974e6edd9ffa4c8557c2076,SE_numerator_Circle,3,13
Stu_a5b07df15974e6edd9ffa4c8557c2076,SE_numerator_NL,3,13
Stu_a5b07df15974e6edd9ffa4c8557c2076,SE_numerator_Rectangle,2,9
Stu_a5b07df15974e6edd9ffa4c8557c2076,SE_relation_WE_Circle-NL,74,14479
Stu_a5b07df15974e6edd9ffa4c8557c2076,SE_relation_WE_Rect-NL,76,14474
Stu_a5b07df15974e6edd9ffa4c8557c2076,unit_Circle,6,14
Stu_a5b07df15974e6edd9ffa4c8557c2076,unit_NL,10,14477
Stu_a5b07df15974e6edd9ffa4c8557c2076,unit_Rectangle,4,10
Stu_a5b07df15974e6edd9ffa4c8557c2076,unit_WE_Circle-NL,8,14479
Stu_a5b07df15974e6edd9ffa4c8557c2076,unit_WE_Rect-NL,8,14475
Stu_a5b07df15974e6edd9ffa4c8557c2076,wholeNumber_Circle,5,8624
Stu_a5b07df15974e6edd9ffa4c8557c2076,wholeNumber_NL,6,8644
Stu_a5b07df15974e6edd9ffa4c8557c2076,wholeNumber_Rectangle,8,8643
Stu_aa68f95510359f395b565351516dbeff,0,180,4330
Stu_aa68f95510359f395b565351516dbeff,compare_Circle,2,1
Stu_aa68f95510359f395b565351516dbeff,compare_NL,4,1
Stu_aa68f95510359f395b565351516dbeff,compare_Rectangle,4,9
Stu_aa68f95510359f395b565351516dbeff,denominator_Circle,53,4324
Stu_aa68f95510359f395b565351516dbeff,denominator_NL,40,4317
Stu_aa68f95510359f395b565351516dbeff,denominator_Rectangle,53,4316
Stu_aa68f95510359f395b565351516dbeff,denominator_WE_Circle-NL,45,4319
Stu_aa68f95510359f395b565351516dbeff,denominator_WE_Rect-NL,47,4316
Stu_aa68f95510359f395b565351516dbeff,dragPiece_Circle,3,1428
Stu_aa68f95510359f395b565351516dbeff,dragPiece_Rectangle,5,1425
Stu_aa68f95510359f395b565351516dbeff,makeFract_Circle,13,1467
Stu_aa68f95510359f395b565351516dbeff,makeFract_NL,9,4280
Stu_aa68f95510359f395b565351516dbeff,makeFract_Rectangle,7,1455
Stu_aa68f95510359f395b565351516dbeff,makeFract_WE_Circle-NL,17,2890
Stu_aa68f95510359f395b565351516dbeff,makeFract_WE_Rect-NL,16,2888
Stu_aa68f95510359f395b565351516dbeff,multiply_NL,6,1
Stu_aa68f95510359f395b565351516dbeff,multiply_Rectangle,6,1
Stu_aa68f95510359f395b565351516dbeff,multiply_WE_Circle-NL,8,2
Stu_aa68f95510359f395b565351516dbeff,multiply_WE_Rect-NL,8,3
Stu_aa68f95510359f395b565351516dbeff,numerator_Circle,51,4325
Stu_aa68f95510359f395b565351516dbeff,numerator_NL,46,4318
Stu_aa68f95510359f395b565351516dbeff,numerator_Rectangle,52,4317
Stu_aa68f95510359f395b565351516dbeff,numerator_WE_Circle-NL,48,4319
Stu_aa68f95510359f395b565351516dbeff,numerator_WE_Rect-NL,47,4316
Stu_aa68f95510359f395b565351516dbeff,SE_addition_NL,3,17
Stu_aa68f95510359f395b565351516dbeff,SE_addition_WE_Circle-NL,4,21
Stu_aa68f95510359f395b565351516dbeff,SE_addition_WE_Rect-NL,4,19
Stu_aa68f95510359f395b565351516dbeff,SE_comparison_Circle,12,2892
Stu_aa68f95510359f395b565351516dbeff,SE_comparison_NL,8,2883
Stu_aa68f95510359f395b565351516dbeff,SE_comparison_Rectangle,11,2894
Stu_aa68f95510359f395b565351516dbeff,SE_comparison_WE_Circle-NL,5,15
Stu_aa68f95510359f395b565351516dbeff,SE_comparison_WE_Rect-NL,2,2
Stu_aa68f95510359f395b565351516dbeff,SE_denominator_Circle,3,23
Stu_aa68f95510359f395b565351516dbeff,SE_denominator_NL,4,24
Stu_aa68f95510359f395b565351516dbeff,SE_denominator_Rectangle,2,15
Stu_aa68f95510359f395b565351516dbeff,SE_equivalence_Circle,9,44
Stu_aa68f95510359f395b565351516dbeff,SE_equivalence_NL,10,26
Stu_aa68f95510359f395b565351516dbeff,SE_equivalence_Rectangle,9,47
Stu_aa68f95510359f395b565351516dbeff,SE_equivalence_WE_Circle-NL,2,2
Stu_aa68f95510359f395b565351516dbeff,SE_equivalence_WE_Rect-NL,2,2
Stu_aa68f95510359f395b565351516dbeff,SE_findUnit_NL,4,3
Stu_aa68f95510359f395b565351516dbeff,SE_numerator_Circle,3,23
Stu_aa68f95510359f395b565351516dbeff,SE_numerator_NL,4,24
Stu_aa68f95510359f395b565351516dbeff,SE_numerator_Rectangle,2,15
Stu_aa68f95510359f395b565351516dbeff,SE_relation_WE_Circle-NL,74,4318
Stu_aa68f95510359f395b565351516dbeff,SE_relation_WE_Rect-NL,76,4315
Stu_aa68f95510359f395b565351516dbeff,unit_Circle,6,23
Stu_aa68f95510359f395b565351516dbeff,unit_NL,12,4318
Stu_aa68f95510359f395b565351516dbeff,unit_Rectangle,4,15
Stu_aa68f95510359f395b565351516dbeff,unit_WE_Circle-NL,8,4318
Stu_aa68f95510359f395b565351516dbeff,unit_WE_Rect-NL,8,4316
Stu_aa68f95510359f395b565351516dbeff,wholeNumber_Circle,5,29
Stu_aa68f95510359f395b565351516dbeff,wholeNumber_NL,6,1430
Stu_aa68f95510359f395b565351516dbeff,wholeNumber_Rectangle,8,1431
Stu_ac92e373faf63eb8b9aebc974b8f2047,0,182,21680
Stu_ac92e373faf63eb8b9aebc974b8f2047,compare_Circle,2,1
Stu_ac92e373faf63eb8b9aebc974b8f2047,compare_NL,4,1
Stu_ac92e373faf63eb8b9aebc974b8f2047,compare_Rectangle,4,12
Stu_ac92e373faf63eb8b9aebc974b8f2047,denominator_Circle,53,21673
Stu_ac92e373faf63eb8b9aebc974b8f2047,denominator_NL,39,21663
Stu_ac92e373faf63eb8b9aebc974b8f2047,denominator_Rectangle,59,21666
Stu_ac92e373faf63eb8b9aebc974b8f2047,denominator_WE_Circle-NL,45,21664
Stu_ac92e373faf63eb8b9aebc974b8f2047,denominator_WE_Rect-NL,47,21659
Stu_ac92e373faf63eb8b9aebc974b8f2047,dragPiece_Circle,3,10085
Stu_ac92e373faf63eb8b9aebc974b8f2047,dragPiece_Rectangle,6,11543
Stu_ac92e373faf63eb8b9aebc974b8f2047,makeFract_Circle,12,10079
Stu_ac92e373faf63eb8b9aebc974b8f2047,makeFract_NL,9,18900
Stu_ac92e373faf63eb8b9aebc974b8f2047,makeFract_Rectangle,12,8469
Stu_ac92e373faf63eb8b9aebc974b8f2047,makeFract_WE_Circle-NL,16,18888
Stu_ac92e373faf63eb8b9aebc974b8f2047,makeFract_WE_Rect-NL,16,18887
Stu_ac92e373faf63eb8b9aebc974b8f2047,multiply_NL,6,2
Stu_ac92e373faf63eb8b9aebc974b8f2047,multiply_Rectangle,6,2
Stu_ac92e373faf63eb8b9aebc974b8f2047,multiply_WE_Circle-NL,8,3
Stu_ac92e373faf63eb8b9aebc974b8f2047,multiply_WE_Rect-NL,8,3
Stu_ac92e373faf63eb8b9aebc974b8f2047,numerator_Circle,51,21673
Stu_ac92e373faf63eb8b9aebc974b8f2047,numerator_NL,43,21664
Stu_ac92e373faf63eb8b9aebc974b8f2047,numerator_Rectangle,61,21668
Stu_ac92e373faf63eb8b9aebc974b8f2047,numerator_WE_Circle-NL,48,21664
Stu_ac92e373faf63eb8b9aebc974b8f2047,numerator_WE_Rect-NL,47,21659
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_addition_NL,2,12
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_addition_WE_Circle-NL,4,19
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_addition_WE_Rect-NL,4,16
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_comparison_Circle,12,20364
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_comparison_NL,8,20352
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_comparison_Rectangle,11,20368
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_comparison_WE_Circle-NL,4,8
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_comparison_WE_Rect-NL,2,2
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_denominator_Circle,3,19
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_denominator_NL,3,1282
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_denominator_Rectangle,3,14
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_equivalence_Circle,9,8777
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_equivalence_NL,10,2876
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_equivalence_Rectangle,11,8783
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_equivalence_WE_Circle-NL,2,3
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_equivalence_WE_Rect-NL,2,3
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_findUnit_NL,4,6
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_numerator_Circle,3,19
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_numerator_NL,3,1282
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_numerator_Rectangle,3,14
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_relation_WE_Circle-NL,74,21664
Stu_ac92e373faf63eb8b9aebc974b8f2047,SE_relation_WE_Rect-NL,76,21658
Stu_ac92e373faf63eb8b9aebc974b8f2047,unit_Circle,6,19
Stu_ac92e373faf63eb8b9aebc974b8f2047,unit_NL,10,21664
Stu_ac92e373faf63eb8b9aebc974b8f2047,unit_Rectangle,6,15
Stu_ac92e373faf63eb8b9aebc974b8f2047,unit_WE_Circle-NL,8,21663
Stu_ac92e373faf63eb8b9aebc974b8f2047,unit_WE_Rect-NL,8,21658
Stu_ac92e373faf63eb8b9aebc974b8f2047,wholeNumber_Circle,5,1293
Stu_ac92e373faf63eb8b9aebc974b8f2047,wholeNumber_NL,6,1308
Stu_ac92e373faf63eb8b9aebc974b8f2047,wholeNumber_Rectangle,8,1307
Stu_b2044088610985353e9fc0aeb78fc875,0,179,10069
Stu_b2044088610985353e9fc0aeb78fc875,compare_NL,4,1
Stu_b2044088610985353e9fc0aeb78fc875,compare_Rectangle,4,14
Stu_b2044088610985353e9fc0aeb78fc875,denominator_Circle,53,10065
Stu_b2044088610985353e9fc0aeb78fc875,denominator_NL,39,10057
Stu_b2044088610985353e9fc0aeb78fc875,denominator_Rectangle,53,10059
Stu_b2044088610985353e9fc0aeb78fc875,denominator_WE_Circle-NL,48,10055
Stu_b2044088610985353e9fc0aeb78fc875,denominator_WE_Rect-NL,47,10052
Stu_b2044088610985353e9fc0aeb78fc875,dragPiece_Circle,3,1380
Stu_b2044088610985353e9fc0aeb78fc875,dragPiece_Rectangle,5,1382
Stu_b2044088610985353e9fc0aeb78fc875,makeFract_Circle,13,7189
Stu_b2044088610985353e9fc0aeb78fc875,makeFract_NL,9,8573
Stu_b2044088610985353e9fc0aeb78fc875,makeFract_Rectangle,9,7170
Stu_b2044088610985353e9fc0aeb78fc875,makeFract_WE_Circle-NL,19,8557
Stu_b2044088610985353e9fc0aeb78fc875,makeFract_WE_Rect-NL,16,7233
Stu_b2044088610985353e9fc0aeb78fc875,multiply_NL,6,2
Stu_b2044088610985353e9fc0aeb78fc875,multiply_Rectangle,6,3
Stu_b2044088610985353e9fc0aeb78fc875,multiply_WE_Circle-NL,8,6
Stu_b2044088610985353e9fc0aeb78fc875,multiply_WE_Rect-NL,8,7
Stu_b2044088610985353e9fc0aeb78fc875,numerator_Circle,51,10065
Stu_b2044088610985353e9fc0aeb78fc875,numerator_NL,43,10058
Stu_b2044088610985353e9fc0aeb78fc875,numerator_Rectangle,52,10060
Stu_b2044088610985353e9fc0aeb78fc875,numerator_WE_Circle-NL,51,10055
Stu_b2044088610985353e9fc0aeb78fc875,numerator_WE_Rect-NL,47,10052
Stu_b2044088610985353e9fc0aeb78fc875,SE_addition_NL,2,12
Stu_b2044088610985353e9fc0aeb78fc875,SE_addition_WE_Circle-NL,4,16
Stu_b2044088610985353e9fc0aeb78fc875,SE_addition_WE_Rect-NL,4,14
Stu_b2044088610985353e9fc0aeb78fc875,SE_comparison_Circle,12,8697
Stu_b2044088610985353e9fc0aeb78fc875,SE_comparison_NL,8,8689
Stu_b2044088610985353e9fc0aeb78fc875,SE_comparison_Rectangle,11,8705
Stu_b2044088610985353e9fc0aeb78fc875,SE_comparison_WE_Circle-NL,4,1332
Stu_b2044088610985353e9fc0aeb78fc875,SE_comparison_WE_Rect-NL,2,2
Stu_b2044088610985353e9fc0aeb78fc875,SE_denominator_Circle,3,15
Stu_b2044088610985353e9fc0aeb78fc875,SE_denominator_NL,3,17
Stu_b2044088610985353e9fc0aeb78fc875,SE_denominator_Rectangle,2,12
Stu_b2044088610985353e9fc0aeb78fc875,SE_equivalence_Circle,7,5828
Stu_b2044088610985353e9fc0aeb78fc875,SE_equivalence_NL,10,5807
Stu_b2044088610985353e9fc0aeb78fc875,SE_equivalence_Rectangle,9,5839
Stu_b2044088610985353e9fc0aeb78fc875,SE_equivalence_WE_Circle-NL,2,4
Stu_b2044088610985353e9fc0aeb78fc875,SE_equivalence_WE_Rect-NL,2,6
Stu_b2044088610985353e9fc0aeb78fc875,SE_findUnit_NL,4,3
Stu_b2044088610985353e9fc0aeb78fc875,SE_numerator_Circle,3,15
Stu_b2044088610985353e9fc0aeb78fc875,SE_numerator_NL,3,16
Stu_b2044088610985353e9fc0aeb78fc875,SE_numerator_Rectangle,2,12
Stu_b2044088610985353e9fc0aeb78fc875,SE_relation_WE_Circle-NL,74,10055
Stu_b2044088610985353e9fc0aeb78fc875,SE_relation_WE_Rect-NL,76,10051
Stu_b2044088610985353e9fc0aeb78fc875,unit_Circle,6,16
Stu_b2044088610985353e9fc0aeb78fc875,unit_NL,10,10058
Stu_b2044088610985353e9fc0aeb78fc875,unit_Rectangle,4,12
Stu_b2044088610985353e9fc0aeb78fc875,unit_WE_Circle-NL,8,10055
Stu_b2044088610985353e9fc0aeb78fc875,unit_WE_Rect-NL,8,10051
Stu_b2044088610985353e9fc0aeb78fc875,wholeNumber_Circle,5,1351
Stu_b2044088610985353e9fc0aeb78fc875,wholeNumber_NL,6,1368
Stu_b2044088610985353e9fc0aeb78fc875,wholeNumber_Rectangle,8,1367
Stu_b32cfddcc9dd2cac6141703689615011,0,184,21592
Stu_b32cfddcc9dd2cac6141703689615011,compare_NL,4,1
Stu_b32cfddcc9dd2cac6141703689615011,compare_Rectangle,4,27
Stu_b32cfddcc9dd2cac6141703689615011,denominator_Circle,59,15828
Stu_b32cfddcc9dd2cac6141703689615011,denominator_NL,39,11538
Stu_b32cfddcc9dd2cac6141703689615011,denominator_Rectangle,53,11541
Stu_b32cfddcc9dd2cac6141703689615011,denominator_WE_Circle-NL,48,17293
Stu_b32cfddcc9dd2cac6141703689615011,denominator_WE_Rect-NL,47,17288
Stu_b32cfddcc9dd2cac6141703689615011,dragPiece_Circle,3,4299
Stu_b32cfddcc9dd2cac6141703689615011,dragPiece_Rectangle,5,4302
Stu_b32cfddcc9dd2cac6141703689615011,makeFract_Circle,13,5731
Stu_b32cfddcc9dd2cac6141703689615011,makeFract_NL,9,8617
Stu_b32cfddcc9dd2cac6141703689615011,makeFract_Rectangle,14,5725
Stu_b32cfddcc9dd2cac6141703689615011,makeFract_WE_Circle-NL,21,8601
Stu_b32cfddcc9dd2cac6141703689615011,makeFract_WE_Rect-NL,16,8602
Stu_b32cfddcc9dd2cac6141703689615011,multiply_NL,6,2
Stu_b32cfddcc9dd2cac6141703689615011,multiply_Rectangle,6,2
Stu_b32cfddcc9dd2cac6141703689615011,multiply_WE_Circle-NL,8,5
Stu_b32cfddcc9dd2cac6141703689615011,multiply_WE_Rect-NL,8,7
Stu_b32cfddcc9dd2cac6141703689615011,numerator_Circle,56,15831
Stu_b32cfddcc9dd2cac6141703689615011,numerator_NL,43,11539
Stu_b32cfddcc9dd2cac6141703689615011,numerator_Rectangle,52,11543
Stu_b32cfddcc9dd2cac6141703689615011,numerator_WE_Circle-NL,51,17293
Stu_b32cfddcc9dd2cac6141703689615011,numerator_WE_Rect-NL,47,17288
Stu_b32cfddcc9dd2cac6141703689615011,SE_addition_NL,2,1446
Stu_b32cfddcc9dd2cac6141703689615011,SE_addition_WE_Circle-NL,4,7208
Stu_b32cfddcc9dd2cac6141703689615011,SE_addition_WE_Rect-NL,4,7200
Stu_b32cfddcc9dd2cac6141703689615011,SE_comparison_Circle,15,12695
Stu_b32cfddcc9dd2cac6141703689615011,SE_comparison_NL,8,8398
Stu_b32cfddcc9dd2cac6141703689615011,SE_comparison_Rectangle,11,8430
Stu_b32cfddcc9dd2cac6141703689615011,SE_comparison_WE_Circle-NL,6,1647
Stu_b32cfddcc9dd2cac6141703689615011,SE_comparison_WE_Rect-NL,2,1
Stu_b32cfddcc9dd2cac6141703689615011,SE_denominator_Circle,3,1454
Stu_b32cfddcc9dd2cac6141703689615011,SE_denominator_NL,3,1454
Stu_b32cfddcc9dd2cac6141703689615011,SE_denominator_Rectangle,2,1446
Stu_b32cfddcc9dd2cac6141703689615011,SE_equivalence_Circle,9,2621
Stu_b32cfddcc9dd2cac6141703689615011,SE_equivalence_NL,10,1422
Stu_b32cfddcc9dd2cac6141703689615011,SE_equivalence_Rectangle,9,2642
Stu_b32cfddcc9dd2cac6141703689615011,SE_equivalence_WE_Circle-NL,2,4
Stu_b32cfddcc9dd2cac6141703689615011,SE_equivalence_WE_Rect-NL,2,5
Stu_b32cfddcc9dd2cac6141703689615011,SE_findUnit_NL,4,3
Stu_b32cfddcc9dd2cac6141703689615011,SE_numerator_Circle,3,1454
Stu_b32cfddcc9dd2cac6141703689615011,SE_numerator_NL,3,1454
Stu_b32cfddcc9dd2cac6141703689615011,SE_numerator_Rectangle,2,1446
Stu_b32cfddcc9dd2cac6141703689615011,SE_relation_WE_Circle-NL,78,17291
Stu_b32cfddcc9dd2cac6141703689615011,SE_relation_WE_Rect-NL,76,17287
Stu_b32cfddcc9dd2cac6141703689615011,unit_Circle,6,1455
Stu_b32cfddcc9dd2cac6141703689615011,unit_NL,10,11539
Stu_b32cfddcc9dd2cac6141703689615011,unit_Rectangle,4,1448
Stu_b32cfddcc9dd2cac6141703689615011,unit_WE_Circle-NL,8,17293
Stu_b32cfddcc9dd2cac6141703689615011,unit_WE_Rect-NL,8,17288
Stu_b32cfddcc9dd2cac6141703689615011,wholeNumber_Circle,5,4278
Stu_b32cfddcc9dd2cac6141703689615011,wholeNumber_NL,6,4300
Stu_b32cfddcc9dd2cac6141703689615011,wholeNumber_Rectangle,8,4296
Stu_b3f2103fb6a2fed502e019cd6fc14c50,0,183,21830
Stu_b3f2103fb6a2fed502e019cd6fc14c50,compare_NL,4,1
Stu_b3f2103fb6a2fed502e019cd6fc14c50,compare_Rectangle,4,5
Stu_b3f2103fb6a2fed502e019cd6fc14c50,denominator_Circle,55,21811
Stu_b3f2103fb6a2fed502e019cd6fc14c50,denominator_NL,41,21804
Stu_b3f2103fb6a2fed502e019cd6fc14c50,denominator_Rectangle,53,21806
Stu_b3f2103fb6a2fed502e019cd6fc14c50,denominator_WE_Circle-NL,45,20396
Stu_b3f2103fb6a2fed502e019cd6fc14c50,denominator_WE_Rect-NL,47,20372
Stu_b3f2103fb6a2fed502e019cd6fc14c50,dragPiece_Circle,4,11697
Stu_b3f2103fb6a2fed502e019cd6fc14c50,dragPiece_Rectangle,5,11697
Stu_b3f2103fb6a2fed502e019cd6fc14c50,makeFract_Circle,16,8630
Stu_b3f2103fb6a2fed502e019cd6fc14c50,makeFract_NL,10,18801
Stu_b3f2103fb6a2fed502e019cd6fc14c50,makeFract_Rectangle,7,7340
Stu_b3f2103fb6a2fed502e019cd6fc14c50,makeFract_WE_Circle-NL,16,9880
Stu_b3f2103fb6a2fed502e019cd6fc14c50,makeFract_WE_Rect-NL,16,9880
Stu_b3f2103fb6a2fed502e019cd6fc14c50,multiply_NL,6,1
Stu_b3f2103fb6a2fed502e019cd6fc14c50,multiply_Rectangle,6,1
Stu_b3f2103fb6a2fed502e019cd6fc14c50,multiply_WE_Circle-NL,8,4
Stu_b3f2103fb6a2fed502e019cd6fc14c50,multiply_WE_Rect-NL,8,5
Stu_b3f2103fb6a2fed502e019cd6fc14c50,numerator_Circle,53,21812
Stu_b3f2103fb6a2fed502e019cd6fc14c50,numerator_NL,45,21805
Stu_b3f2103fb6a2fed502e019cd6fc14c50,numerator_Rectangle,52,21807
Stu_b3f2103fb6a2fed502e019cd6fc14c50,numerator_WE_Circle-NL,48,20396
Stu_b3f2103fb6a2fed502e019cd6fc14c50,numerator_WE_Rect-NL,47,20371
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_addition_NL,2,1551
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_addition_WE_Circle-NL,4,1569
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_addition_WE_Rect-NL,4,1567
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_comparison_Circle,12,18956
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_comparison_NL,8,17527
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_comparison_Rectangle,11,18956
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_comparison_WE_Circle-NL,4,6
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_comparison_WE_Rect-NL,2,1
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_denominator_Circle,3,1554
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_denominator_NL,3,1555
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_denominator_Rectangle,2,1551
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_equivalence_Circle,10,5781
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_equivalence_NL,10,5763
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_equivalence_Rectangle,9,4507
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_equivalence_WE_Circle-NL,2,4
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_equivalence_WE_Rect-NL,2,4
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_findUnit_NL,4,5
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_numerator_Circle,3,1554
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_numerator_NL,3,1555
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_numerator_Rectangle,2,1551
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_relation_WE_Circle-NL,74,20395
Stu_b3f2103fb6a2fed502e019cd6fc14c50,SE_relation_WE_Rect-NL,76,20383
Stu_b3f2103fb6a2fed502e019cd6fc14c50,unit_Circle,6,1555
Stu_b3f2103fb6a2fed502e019cd6fc14c50,unit_NL,11,21805
Stu_b3f2103fb6a2fed502e019cd6fc14c50,unit_Rectangle,4,1551
Stu_b3f2103fb6a2fed502e019cd6fc14c50,unit_WE_Circle-NL,8,20395
Stu_b3f2103fb6a2fed502e019cd6fc14c50,unit_WE_Rect-NL,8,20371
Stu_b3f2103fb6a2fed502e019cd6fc14c50,wholeNumber_Circle,5,1432
Stu_b3f2103fb6a2fed502e019cd6fc14c50,wholeNumber_NL,6,2729
Stu_b3f2103fb6a2fed502e019cd6fc14c50,wholeNumber_Rectangle,8,2729
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,0,179,5600
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,compare_Rectangle,4,9
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,denominator_Circle,53,5596
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,denominator_NL,39,5589
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,denominator_Rectangle,53,5591
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,denominator_WE_Circle-NL,45,5589
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,denominator_WE_Rect-NL,48,5585
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,dragPiece_Circle,3,1437
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,dragPiece_Rectangle,5,1437
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,makeFract_Circle,12,2863
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,makeFract_NL,9,3057
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,makeFract_Rectangle,9,1315
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,makeFract_WE_Circle-NL,16,3047
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,makeFract_WE_Rect-NL,16,3046
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,multiply_NL,6,1
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,multiply_Rectangle,6,1
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,multiply_WE_Circle-NL,8,3
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,multiply_WE_Rect-NL,8,3
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,numerator_Circle,51,5597
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,numerator_NL,43,5590
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,numerator_Rectangle,52,5592
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,numerator_WE_Circle-NL,48,5589
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,numerator_WE_Rect-NL,48,5585
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_addition_NL,2,11
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_addition_WE_Circle-NL,4,15
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_addition_WE_Rect-NL,4,13
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_comparison_Circle,12,4318
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_comparison_NL,8,4310
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_comparison_Rectangle,11,4322
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_comparison_WE_Circle-NL,4,5
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_comparison_WE_Rect-NL,2,1
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_denominator_Circle,3,1256
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_denominator_NL,3,1258
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_denominator_Rectangle,2,12
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_equivalence_Circle,9,1590
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_equivalence_NL,10,1570
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_equivalence_Rectangle,9,1594
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_equivalence_WE_Circle-NL,2,2
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_equivalence_WE_Rect-NL,2,2
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_findUnit_NL,4,6
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_numerator_Circle,3,1256
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_numerator_NL,3,1258
Stu_b565ce51ae90d424b63db6a3c8b8a1a8,SE_numerator_Rectangle,2,12
