individual,KC,n_opp,max_time_btw_opp
Stu_0646d6a481ee30eece27ae8bbdeea667,relationPartition_WE_Area-NL_nameFract,2,2
Stu_0646d6a481ee30eece27ae8bbdeea667,relationPartition_WE_Area-NL_nameImpFract,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,relationRepeatUnitFraction_WE_Area-NL_recUnit,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,relationSections_WE_Area-NL_addition,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,relationSections_WE_Area-NL_comparison,2,2
Stu_0646d6a481ee30eece27ae8bbdeea667,relationSections_WE_Area-NL_makeFract,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,relationSections_WE_Area-NL_makeImpFract,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,relationSections_WE_Area-NL_nameImpFract,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,relationSections_WE_Area-NL_recUnit,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,relationSections_WE_Area-NL_subtraction,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,relationSectNumber_Area_makeFract,2,4
Stu_0646d6a481ee30eece27ae8bbdeea667,relationSectNumber_Area_nameFract,2,3
Stu_0646d6a481ee30eece27ae8bbdeea667,relationSectSize_Area_makeFract,2,4
Stu_0646d6a481ee30eece27ae8bbdeea667,relationSectSize_Area_nameFract,3,1352
Stu_0646d6a481ee30eece27ae8bbdeea667,relationSum_WE_Area-NL_addition,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,relationSum_WE_Area-NL_subtraction,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,relationUnit_WE_Area-NL_addition,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,relationUnit_WE_Area-NL_comparison,2,2
Stu_0646d6a481ee30eece27ae8bbdeea667,relationUnit_WE_Area-NL_recUnit,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,relationUnit_WE_Area-NL_subtraction,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,repeatDenomTimes_Area_recUnit,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,repeatDenomTimes_NL_recUnit,2,3
Stu_0646d6a481ee30eece27ae8bbdeea667,repeatUnit_Area_recUnit,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,repeatUnit_NL_recUnit,2,3
Stu_0646d6a481ee30eece27ae8bbdeea667,whatIsDenom_Area_addition,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,whatIsDenom_Area_subtraction,3,4
Stu_0646d6a481ee30eece27ae8bbdeea667,whatIsDenom_NL_addition,2,4
Stu_0646d6a481ee30eece27ae8bbdeea667,whatIsNum_Area_addition,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,whatIsNum_Area_subtraction,3,4
Stu_0646d6a481ee30eece27ae8bbdeea667,whatIsNum_NL_addition,2,4
Stu_0646d6a481ee30eece27ae8bbdeea667,whatIsUnit_Area_addition,4,1
Stu_0646d6a481ee30eece27ae8bbdeea667,whatIsUnit_Area_subtraction,6,5
Stu_0646d6a481ee30eece27ae8bbdeea667,whatIsUnit_NL_addition,4,5
Stu_0646d6a481ee30eece27ae8bbdeea667,whatIsUnit_NL_nameFract,4,1345
Stu_0646d6a481ee30eece27ae8bbdeea667,whatIsUnit_WE_Area-NL_addition,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,whatIsUnit_WE_Area-NL_nameFract,2,2
Stu_0646d6a481ee30eece27ae8bbdeea667,whatIsUnit_WE_Area-NL_nameImpFract,2,2
Stu_0646d6a481ee30eece27ae8bbdeea667,whatIsUnit_WE_Area-NL_subtraction,2,1
Stu_0646d6a481ee30eece27ae8bbdeea667,whyDifferent_Area_equivalentProc,3,11
Stu_0646d6a481ee30eece27ae8bbdeea667,whyTheSame_Area_equivalentProc,3,11
Stu_079779fd7c259c4dc77eef4e48277fb3,"",,20127
Stu_079779fd7c259c4dc77eef4e48277fb3,AreaMakeFract_Area_equivalentConc,2,3
Stu_079779fd7c259c4dc77eef4e48277fb3,AreaMakeFract_Area_subtraction,5,6
Stu_079779fd7c259c4dc77eef4e48277fb3,dragPiece_Area_makeFract,6,9
Stu_079779fd7c259c4dc77eef4e48277fb3,dragPiece_Area_makeImpFract,4,4245
Stu_079779fd7c259c4dc77eef4e48277fb3,mixAddition_Area_Mix_addition,7,4
Stu_079779fd7c259c4dc77eef4e48277fb3,mixAddition_Area_Mix_subtraction,7,2
Stu_079779fd7c259c4dc77eef4e48277fb3,mixAddition_NL_Mix_addition,4,2
Stu_079779fd7c259c4dc77eef4e48277fb3,mixAddition_NL_Mix_subtraction,4,2
Stu_079779fd7c259c4dc77eef4e48277fb3,mixEquivalentUnitFract_Mix_equivalentConc,4,1
Stu_079779fd7c259c4dc77eef4e48277fb3,mixEquivalentUnitFract_Mix_equivalentProc,4,1
Stu_079779fd7c259c4dc77eef4e48277fb3,mixImproperFract_Area_Mix_makeImpFract,10,2
Stu_079779fd7c259c4dc77eef4e48277fb3,mixImproperFract_Area_Mix_nameImpFract,10,2
Stu_079779fd7c259c4dc77eef4e48277fb3,mixImproperFract_NL_Mix_makeImpFract,6,1
Stu_079779fd7c259c4dc77eef4e48277fb3,mixImproperFract_NL_Mix_nameImpFract,6,2
Stu_079779fd7c259c4dc77eef4e48277fb3,mixOrderLargest_Mix_comparison,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,mixOrderMiddle_Mix_comparison,4,1
Stu_079779fd7c259c4dc77eef4e48277fb3,mixOrderSmallest_Mix_comparison,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,mixProperFract_Mix_nameFract,4,1
Stu_079779fd7c259c4dc77eef4e48277fb3,mixUnitFract_Mix_nameFract,4,2
Stu_079779fd7c259c4dc77eef4e48277fb3,mixUnitUnitFract_Area_Mix_recUnit,10,4
Stu_079779fd7c259c4dc77eef4e48277fb3,mixUnitUnitFract_NL_Mix_recUnit,6,3
Stu_079779fd7c259c4dc77eef4e48277fb3,multiply_Area_equivalentConc,6,3
Stu_079779fd7c259c4dc77eef4e48277fb3,multiply_NL_equivalentConc,6,4
Stu_079779fd7c259c4dc77eef4e48277fb3,multiply_WE_Area-NL_equivalentConc,8,4
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_Area_addition,4,1
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_Area_comparison,6,1358
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_Area_equivalentConc,6,5
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_Area_equivalentProc,9,19
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_Area_makeFract,6,9
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_Area_makeImpFract,15,4247
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_Area_nameFract,6,11
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_Area_nameImpFract,20,1663
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_Area_subtraction,10,9
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_NL_addition,4,5
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_NL_equivalentConc,7,20
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_NL_equivalentProc,3,1
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_NL_makeImpFract,4,3
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_NL_nameFract,4,1
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_NL_nameImpFract,5,7
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_WE_Area-NL_addition,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_WE_Area-NL_comparison,4,3
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_WE_Area-NL_equivalentConc,4,3
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_WE_Area-NL_equivalentProc,8,9
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_WE_Area-NL_makeFract,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_WE_Area-NL_makeImpFract,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_WE_Area-NL_nameFract,4,4
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_WE_Area-NL_nameImpFract,6,5
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_WE_Area-NL_recUnit,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_denom_WE_Area-NL_subtraction,2,10091
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_Area_addition,4,1
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_Area_comparison,5,1358
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_Area_equivalentConc,6,5
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_Area_equivalentProc,8,19
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_Area_makeFract,6,9
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_Area_makeImpFract,15,4247
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_Area_nameFract,6,11
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_Area_nameImpFract,18,1662
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_Area_recUnit,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_Area_subtraction,10,9
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_NL_addition,4,5
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_NL_equivalentConc,7,21
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_NL_equivalentProc,3,3
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_NL_makeImpFract,4,3
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_NL_nameFract,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_NL_nameImpFract,5,7
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_WE_Area-NL_addition,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_WE_Area-NL_comparison,4,4
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_WE_Area-NL_equivalentConc,4,3
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_WE_Area-NL_equivalentProc,8,9
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_WE_Area-NL_makeFract,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_WE_Area-NL_makeImpFract,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_WE_Area-NL_nameFract,4,4
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_WE_Area-NL_nameImpFract,6,5
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_WE_Area-NL_recUnit,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,nameFract_num_WE_Area-NL_subtraction,2,10091
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_denom_Area_makeFract,12,10
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_denom_Area_makeImpFract,7,4246
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_denom_Area_nameFract,12,11
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_denom_Area_nameImpFract,3,21
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_denom_Area_recUnit,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_denom_NL_makeImpFract,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_denom_NL_nameFract,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_denom_NL_recUnit,2,3
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_denom_WE_Area-NL_makeFract,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_denom_WE_Area-NL_makeImpFract,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_denom_WE_Area-NL_nameFract,2,3
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_denom_WE_Area-NL_recUnit,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_num_Area_addition,4,1
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_num_Area_makeFract,7,8
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_num_Area_makeImpFract,4,4245
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_num_Area_nameFract,8,11
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_num_Area_nameImpFract,4,1661
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_num_Area_subtraction,8,9
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_num_NL_addition,4,6
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_num_NL_makeFract,3,1
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_num_NL_nameFract,3,3
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_num_NL_recUnit,2,4
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_num_WE_Area-NL_makeImpFract,3,3
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_num_WE_Area-NL_nameFract,2,3
Stu_079779fd7c259c4dc77eef4e48277fb3,numSect_num_WE_Area-NL_nameImpFract,2,4
Stu_079779fd7c259c4dc77eef4e48277fb3,numUnit_Area_makeImpFract,7,4243
Stu_079779fd7c259c4dc77eef4e48277fb3,numUnit_Area_nameImpFract,7,1658
Stu_079779fd7c259c4dc77eef4e48277fb3,numUnit_NL_nameImpFract,2,3
Stu_079779fd7c259c4dc77eef4e48277fb3,partitionDenom_Area_comparison,3,1351
Stu_079779fd7c259c4dc77eef4e48277fb3,partitionDenom_Area_equivalentProc,10,19
Stu_079779fd7c259c4dc77eef4e48277fb3,partitionDenom_NL_equivalentProc,3,1
Stu_079779fd7c259c4dc77eef4e48277fb3,partitionDenom_WE_Area-NL_comparison,4,6
Stu_079779fd7c259c4dc77eef4e48277fb3,partitionDenom_WE_Area-NL_equivalentProc,6,8
Stu_079779fd7c259c4dc77eef4e48277fb3,placeDot_NL_makeFract,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,placeDot_NL_recUnit,2,3
Stu_079779fd7c259c4dc77eef4e48277fb3,placeDot_WE_Area-NL_makeFract,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,placeDot_WE_Area-NL_makeImpFract,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,placeDot_WE_Area-NL_recUnit,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,relationAddition_WE_Area-NL_addition,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,relationAddition_WE_Area-NL_subtraction,2,10091
Stu_079779fd7c259c4dc77eef4e48277fb3,relationAmount_Area_equivalentConc,4,2
Stu_079779fd7c259c4dc77eef4e48277fb3,relationComparison_Area_comparison,7,1358
Stu_079779fd7c259c4dc77eef4e48277fb3,relationComparison_WE_Area-NL_comparison,8,7
Stu_079779fd7c259c4dc77eef4e48277fb3,relationDenom_WE_Area-NL_makeFract,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,relationDenom_WE_Area-NL_makeImpFract,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,relationDenom_WE_Area-NL_nameFract,2,3
Stu_079779fd7c259c4dc77eef4e48277fb3,relationDenom_WE_Area-NL_nameImpFract,2,4
Stu_079779fd7c259c4dc77eef4e48277fb3,relationDenomTimes_WE_Area-NL_recUnit,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,relationEquivalence_Area_comparison,2,1355
Stu_079779fd7c259c4dc77eef4e48277fb3,relationEquivalence_Area_equivalentConc,3,4
Stu_079779fd7c259c4dc77eef4e48277fb3,relationEquivalence_NL_equivalentConc,5,5
Stu_079779fd7c259c4dc77eef4e48277fb3,relationEquivalence_WE_Area-NL_equivalentConc,10,3
Stu_079779fd7c259c4dc77eef4e48277fb3,relationEquivalence_WE_Area-NL_equivalentProc,6,3
Stu_079779fd7c259c4dc77eef4e48277fb3,relationFract_Area_makeFract,3,9
Stu_079779fd7c259c4dc77eef4e48277fb3,relationFract_Area_nameFract,3,9
Stu_079779fd7c259c4dc77eef4e48277fb3,relationNum_WE_Area-NL_makeFract,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,relationNum_WE_Area-NL_makeImpFract,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,relationNum_WE_Area-NL_nameFract,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,relationNum_WE_Area-NL_nameImpFract,2,4
Stu_079779fd7c259c4dc77eef4e48277fb3,relationPartition_WE_Area-NL_makeFract,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,relationPartition_WE_Area-NL_makeImpFract,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,relationPartition_WE_Area-NL_nameFract,2,3
Stu_079779fd7c259c4dc77eef4e48277fb3,relationPartition_WE_Area-NL_nameImpFract,2,4
Stu_079779fd7c259c4dc77eef4e48277fb3,relationRepeatUnitFraction_WE_Area-NL_recUnit,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,relationSections_WE_Area-NL_addition,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,relationSections_WE_Area-NL_comparison,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,relationSections_WE_Area-NL_makeFract,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,relationSections_WE_Area-NL_makeImpFract,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,relationSections_WE_Area-NL_nameImpFract,2,4
Stu_079779fd7c259c4dc77eef4e48277fb3,relationSections_WE_Area-NL_recUnit,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,relationSections_WE_Area-NL_subtraction,2,10091
Stu_079779fd7c259c4dc77eef4e48277fb3,relationSectNumber_Area_makeFract,2,6
Stu_079779fd7c259c4dc77eef4e48277fb3,relationSectNumber_Area_nameFract,2,3
Stu_079779fd7c259c4dc77eef4e48277fb3,relationSectSize_Area_makeFract,2,6
Stu_079779fd7c259c4dc77eef4e48277fb3,relationSectSize_Area_nameFract,3,10
Stu_079779fd7c259c4dc77eef4e48277fb3,relationSum_WE_Area-NL_addition,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,relationSum_WE_Area-NL_subtraction,2,10091
Stu_079779fd7c259c4dc77eef4e48277fb3,relationUnit_WE_Area-NL_addition,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,relationUnit_WE_Area-NL_comparison,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,relationUnit_WE_Area-NL_recUnit,2,2
Stu_079779fd7c259c4dc77eef4e48277fb3,relationUnit_WE_Area-NL_subtraction,2,10091
Stu_079779fd7c259c4dc77eef4e48277fb3,repeatDenomTimes_Area_recUnit,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,repeatDenomTimes_NL_recUnit,2,3
Stu_079779fd7c259c4dc77eef4e48277fb3,repeatUnit_Area_recUnit,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,repeatUnit_NL_recUnit,2,3
Stu_079779fd7c259c4dc77eef4e48277fb3,whatIsDenom_Area_addition,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,whatIsDenom_Area_subtraction,4,9
Stu_079779fd7c259c4dc77eef4e48277fb3,whatIsDenom_NL_addition,2,6
Stu_079779fd7c259c4dc77eef4e48277fb3,whatIsNum_Area_addition,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,whatIsNum_Area_subtraction,4,9
Stu_079779fd7c259c4dc77eef4e48277fb3,whatIsNum_NL_addition,2,6
Stu_079779fd7c259c4dc77eef4e48277fb3,whatIsUnit_Area_addition,4,2
Stu_079779fd7c259c4dc77eef4e48277fb3,whatIsUnit_Area_subtraction,8,10
Stu_079779fd7c259c4dc77eef4e48277fb3,whatIsUnit_NL_addition,4,7
Stu_079779fd7c259c4dc77eef4e48277fb3,whatIsUnit_NL_nameFract,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,whatIsUnit_WE_Area-NL_addition,2,1
Stu_079779fd7c259c4dc77eef4e48277fb3,whatIsUnit_WE_Area-NL_nameFract,2,3
Stu_079779fd7c259c4dc77eef4e48277fb3,whatIsUnit_WE_Area-NL_nameImpFract,2,4
Stu_079779fd7c259c4dc77eef4e48277fb3,whatIsUnit_WE_Area-NL_subtraction,2,10091
Stu_079779fd7c259c4dc77eef4e48277fb3,whyDifferent_Area_equivalentProc,3,19
Stu_079779fd7c259c4dc77eef4e48277fb3,whyTheSame_Area_equivalentProc,3,19
Stu_0b21716cc1edb59ab011b8327d748671,"",,21644
Stu_0b21716cc1edb59ab011b8327d748671,AreaMakeFract_Area_equivalentConc,2,1
Stu_0b21716cc1edb59ab011b8327d748671,AreaMakeFract_Area_subtraction,3,7
Stu_0b21716cc1edb59ab011b8327d748671,dragPiece_Area_makeFract,6,8
Stu_0b21716cc1edb59ab011b8327d748671,dragPiece_Area_makeImpFract,4,1408
Stu_0b21716cc1edb59ab011b8327d748671,mixAddition_Area_Mix_addition,7,1
Stu_0b21716cc1edb59ab011b8327d748671,mixAddition_Area_Mix_subtraction,7,2
Stu_0b21716cc1edb59ab011b8327d748671,mixAddition_NL_Mix_addition,4,1
Stu_0b21716cc1edb59ab011b8327d748671,mixAddition_NL_Mix_subtraction,4,1
Stu_0b21716cc1edb59ab011b8327d748671,mixEquivalentUnitFract_Mix_equivalentConc,2,1
Stu_0b21716cc1edb59ab011b8327d748671,mixEquivalentUnitFract_Mix_equivalentProc,4,1
Stu_0b21716cc1edb59ab011b8327d748671,mixImproperFract_Area_Mix_makeImpFract,10,2
Stu_0b21716cc1edb59ab011b8327d748671,mixImproperFract_Area_Mix_nameImpFract,10,2
Stu_0b21716cc1edb59ab011b8327d748671,mixImproperFract_NL_Mix_makeImpFract,6,2
Stu_0b21716cc1edb59ab011b8327d748671,mixImproperFract_NL_Mix_nameImpFract,6,2
Stu_0b21716cc1edb59ab011b8327d748671,mixOrderLargest_Mix_comparison,2,1
Stu_0b21716cc1edb59ab011b8327d748671,mixOrderMiddle_Mix_comparison,4,1
Stu_0b21716cc1edb59ab011b8327d748671,mixOrderSmallest_Mix_comparison,2,1
Stu_0b21716cc1edb59ab011b8327d748671,mixUnitFract_Mix_nameFract,4,1
Stu_0b21716cc1edb59ab011b8327d748671,mixUnitUnitFract_Area_Mix_recUnit,10,1394
Stu_0b21716cc1edb59ab011b8327d748671,mixUnitUnitFract_NL_Mix_recUnit,6,1394
Stu_0b21716cc1edb59ab011b8327d748671,multiply_Area_equivalentConc,6,4
Stu_0b21716cc1edb59ab011b8327d748671,multiply_NL_equivalentConc,6,2
Stu_0b21716cc1edb59ab011b8327d748671,multiply_WE_Area-NL_equivalentConc,8,3
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_Area_addition,4,2
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_Area_comparison,6,7240
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_Area_equivalentConc,6,8
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_Area_equivalentProc,9,23
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_Area_makeFract,6,8
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_Area_makeImpFract,16,1410
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_Area_nameFract,6,1344
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_Area_nameImpFract,16,24
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_Area_subtraction,7,9
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_NL_addition,4,8572
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_NL_equivalentConc,7,1457
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_NL_equivalentProc,3,1
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_NL_makeImpFract,4,2
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_NL_nameFract,4,1
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_NL_nameImpFract,5,2
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_WE_Area-NL_addition,2,1
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_WE_Area-NL_comparison,4,5
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_WE_Area-NL_equivalentConc,4,2
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_WE_Area-NL_equivalentProc,8,7
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_WE_Area-NL_makeFract,2,2
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_WE_Area-NL_makeImpFract,2,4
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_WE_Area-NL_nameFract,4,3
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_WE_Area-NL_nameImpFract,6,13
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_WE_Area-NL_recUnit,2,2
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_denom_WE_Area-NL_subtraction,2,1
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_Area_addition,4,2
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_Area_comparison,5,7239
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_Area_equivalentConc,6,8
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_Area_equivalentProc,8,24
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_Area_makeFract,6,8
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_Area_makeImpFract,16,1410
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_Area_nameFract,6,1344
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_Area_nameImpFract,14,24
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_Area_recUnit,2,1
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_Area_subtraction,7,9
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_NL_addition,4,8572
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_NL_equivalentConc,7,1457
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_NL_equivalentProc,3,1
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_NL_makeImpFract,4,2
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_NL_nameImpFract,5,2
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_WE_Area-NL_addition,2,1
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_WE_Area-NL_comparison,4,6
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_WE_Area-NL_equivalentConc,4,2
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_WE_Area-NL_equivalentProc,8,8
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_WE_Area-NL_makeFract,2,2
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_WE_Area-NL_makeImpFract,2,4
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_WE_Area-NL_nameFract,4,3
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_WE_Area-NL_nameImpFract,6,12
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_WE_Area-NL_recUnit,2,2
Stu_0b21716cc1edb59ab011b8327d748671,nameFract_num_WE_Area-NL_subtraction,2,1
Stu_0b21716cc1edb59ab011b8327d748671,numSect_denom_Area_makeFract,12,9
Stu_0b21716cc1edb59ab011b8327d748671,numSect_denom_Area_makeImpFract,7,1409
