individual,KC,n_opp,max_time_btw_opp
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,denominator_makeFract,23,22
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,denominator_makeImpFract,26,20
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,denominator_nameFract,27,17
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,denominator_nameImpFract,28,1407
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,denominator_recUnit,3,1
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,denominator_subtraction,8,10039
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,dragPiece_makeFract,6,12
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,dragPiece_makeImpFract,3,16
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,makeFract_addition,3,2
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,makeFract_comparison,3,6
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,makeFract_equivalentConc,9,4137
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,makeFract_equivalentProc,7,1337
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,makeFract_makeFract,4,17
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,makeFract_makeImpFract,2,4
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,makeFract_subtraction,3,10032
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,mix_addition,32,3
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,mix_comparison,8,1
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,mix_equivalentConc,16,5
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,mix_equivalentProc,16,4
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,mix_makeFract,16,6
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,mix_makeImpFract,32,4
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,mix_nameFract,20,1394
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,mix_nameImpFract,32,6
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,mix_recUnit,32,10
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,mix_subtraction,32,3
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,multiply_equivalentConc,12,6
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,numerator_addition,16,11
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,numerator_comparison,8,18
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,numerator_equivalentConc,19,4142
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,numerator_equivalentProc,6,1339
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,numerator_makeFract,16,22
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,numerator_makeImpFract,22,18
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,numerator_nameFract,21,17
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,numerator_nameImpFract,27,1407
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,numerator_recUnit,3,1
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,numerator_subtraction,16,10040
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,SE_addition_addition,2,4
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,SE_addition_subtraction,2,3
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,SE_comparison_comparison,6,19
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,SE_comparison_makeFract,12,11
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,SE_comparison_nameFract,14,15
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,SE_denominator_addition,4,10
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,SE_denominator_subtraction,4,10039
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,SE_equivalence_comparison,3,15
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,SE_equivalence_equivalentConc,22,4142
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,SE_equivalence_equivalentProc,4,1338
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,SE_findUnit_makeFract,4,2
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,SE_findUnit_recUnit,4,2
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,SE_numerator_addition,4,10
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,SE_numerator_subtraction,4,10039
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,unit_addition,8,11
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,unit_makeImpFract,2,6
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,unit_subtraction,8,10039
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,wholeNumber_equivalentConc,4,4
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,wholeNumber_makeImpFract,8,17
Stu_d0e41f0ef696306cb7f11aebf2c0b50e,wholeNumber_nameImpFract,8,1404
Stu_d60ce336e939cf7da0300c8ff3223c93,0,185,8651
Stu_d60ce336e939cf7da0300c8ff3223c93,compare_comparison,9,1362
Stu_d60ce336e939cf7da0300c8ff3223c93,denominator_addition,8,5
Stu_d60ce336e939cf7da0300c8ff3223c93,denominator_comparison,8,1361
Stu_d60ce336e939cf7da0300c8ff3223c93,denominator_equivalentConc,17,27
Stu_d60ce336e939cf7da0300c8ff3223c93,denominator_equivalentProc,6,4363
Stu_d60ce336e939cf7da0300c8ff3223c93,denominator_makeFract,22,15
Stu_d60ce336e939cf7da0300c8ff3223c93,denominator_makeImpFract,24,14
Stu_d60ce336e939cf7da0300c8ff3223c93,denominator_nameFract,24,12
Stu_d60ce336e939cf7da0300c8ff3223c93,denominator_nameImpFract,24,13
Stu_d60ce336e939cf7da0300c8ff3223c93,denominator_recUnit,3,1
Stu_d60ce336e939cf7da0300c8ff3223c93,denominator_subtraction,8,10
Stu_d60ce336e939cf7da0300c8ff3223c93,dragPiece_makeFract,6,8
Stu_d60ce336e939cf7da0300c8ff3223c93,dragPiece_makeImpFract,3,12
Stu_d60ce336e939cf7da0300c8ff3223c93,makeFract_addition,3,2
Stu_d60ce336e939cf7da0300c8ff3223c93,makeFract_comparison,4,1345
Stu_d60ce336e939cf7da0300c8ff3223c93,makeFract_equivalentConc,9,25
Stu_d60ce336e939cf7da0300c8ff3223c93,makeFract_equivalentProc,7,4362
Stu_d60ce336e939cf7da0300c8ff3223c93,makeFract_makeFract,3,13
Stu_d60ce336e939cf7da0300c8ff3223c93,makeFract_subtraction,3,6
Stu_d60ce336e939cf7da0300c8ff3223c93,mix_addition,32,4
Stu_d60ce336e939cf7da0300c8ff3223c93,mix_comparison,8,1
Stu_d60ce336e939cf7da0300c8ff3223c93,mix_equivalentConc,16,4
Stu_d60ce336e939cf7da0300c8ff3223c93,mix_equivalentProc,16,4
Stu_d60ce336e939cf7da0300c8ff3223c93,mix_makeFract,16,3
Stu_d60ce336e939cf7da0300c8ff3223c93,mix_makeImpFract,32,1337
Stu_d60ce336e939cf7da0300c8ff3223c93,mix_nameFract,20,1452
Stu_d60ce336e939cf7da0300c8ff3223c93,mix_nameImpFract,32,3
Stu_d60ce336e939cf7da0300c8ff3223c93,mix_recUnit,32,3
Stu_d60ce336e939cf7da0300c8ff3223c93,mix_subtraction,32,3
Stu_d60ce336e939cf7da0300c8ff3223c93,multiply_equivalentConc,12,7
Stu_d60ce336e939cf7da0300c8ff3223c93,numerator_addition,16,6
Stu_d60ce336e939cf7da0300c8ff3223c93,numerator_comparison,8,1358
Stu_d60ce336e939cf7da0300c8ff3223c93,numerator_equivalentConc,19,28
Stu_d60ce336e939cf7da0300c8ff3223c93,numerator_equivalentProc,6,4363
Stu_d60ce336e939cf7da0300c8ff3223c93,numerator_makeFract,15,15
Stu_d60ce336e939cf7da0300c8ff3223c93,numerator_makeImpFract,20,13
Stu_d60ce336e939cf7da0300c8ff3223c93,numerator_nameFract,18,12
Stu_d60ce336e939cf7da0300c8ff3223c93,numerator_nameImpFract,23,13
Stu_d60ce336e939cf7da0300c8ff3223c93,numerator_recUnit,3,1
Stu_d60ce336e939cf7da0300c8ff3223c93,numerator_subtraction,16,10
Stu_d60ce336e939cf7da0300c8ff3223c93,SE_addition_addition,2,2
Stu_d60ce336e939cf7da0300c8ff3223c93,SE_addition_subtraction,2,3
Stu_d60ce336e939cf7da0300c8ff3223c93,SE_comparison_comparison,6,1363
Stu_d60ce336e939cf7da0300c8ff3223c93,SE_comparison_makeFract,12,9
Stu_d60ce336e939cf7da0300c8ff3223c93,SE_comparison_nameFract,14,11
Stu_d60ce336e939cf7da0300c8ff3223c93,SE_denominator_addition,4,5
Stu_d60ce336e939cf7da0300c8ff3223c93,SE_denominator_subtraction,4,10
Stu_d60ce336e939cf7da0300c8ff3223c93,SE_equivalence_comparison,3,1359
Stu_d60ce336e939cf7da0300c8ff3223c93,SE_equivalence_equivalentConc,23,29
Stu_d60ce336e939cf7da0300c8ff3223c93,SE_equivalence_equivalentProc,4,4362
Stu_d60ce336e939cf7da0300c8ff3223c93,SE_findUnit_makeFract,4,1
Stu_d60ce336e939cf7da0300c8ff3223c93,SE_findUnit_recUnit,4,1
Stu_d60ce336e939cf7da0300c8ff3223c93,SE_numerator_addition,4,5
Stu_d60ce336e939cf7da0300c8ff3223c93,SE_numerator_subtraction,4,10
Stu_d60ce336e939cf7da0300c8ff3223c93,unit_addition,8,5
Stu_d60ce336e939cf7da0300c8ff3223c93,unit_subtraction,8,10
Stu_d60ce336e939cf7da0300c8ff3223c93,wholeNumber_equivalentConc,4,4
Stu_d60ce336e939cf7da0300c8ff3223c93,wholeNumber_makeImpFract,8,12
Stu_d60ce336e939cf7da0300c8ff3223c93,wholeNumber_nameImpFract,7,11
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,0,186,13006
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,compare_comparison,9,1402
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,denominator_addition,9,20
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,denominator_comparison,8,1402
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,denominator_equivalentConc,17,1442
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,denominator_equivalentProc,6,12
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,denominator_makeFract,22,1411
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,denominator_makeImpFract,27,8596
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,denominator_nameFract,24,15
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,denominator_nameImpFract,24,33
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,denominator_recUnit,3,3
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,denominator_subtraction,8,10
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,dragPiece_makeFract,6,11
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,dragPiece_makeImpFract,4,8592
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,makeFract_addition,3,2
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,makeFract_comparison,5,1394
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,makeFract_equivalentConc,9,1438
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,makeFract_equivalentProc,7,13
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,makeFract_makeFract,3,1405
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,makeFract_subtraction,4,7
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,mix_addition,32,3
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,mix_comparison,8,1
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,mix_equivalentConc,16,5
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,mix_equivalentProc,16,5
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,mix_makeFract,16,1394
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,mix_makeImpFract,32,4
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,mix_nameFract,16,12
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,mix_nameImpFract,32,5
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,mix_recUnit,32,5
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,mix_subtraction,32,2
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,multiply_equivalentConc,12,11
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,numerator_addition,17,20
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,numerator_comparison,8,1402
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,numerator_equivalentConc,19,1442
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,numerator_equivalentProc,6,12
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,numerator_makeFract,15,1411
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,numerator_makeImpFract,22,8595
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,numerator_nameFract,18,15
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,numerator_nameImpFract,23,33
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,numerator_recUnit,3,3
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,numerator_subtraction,16,12
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,SE_addition_addition,2,15
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,SE_addition_subtraction,2,2
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,SE_comparison_comparison,6,1403
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,SE_comparison_makeFract,12,11
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,SE_comparison_nameFract,14,14
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,SE_denominator_addition,4,20
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,SE_denominator_subtraction,4,11
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,SE_equivalence_comparison,3,1397
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,SE_equivalence_equivalentConc,23,1445
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,SE_equivalence_equivalentProc,4,11
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,SE_findUnit_makeFract,4,2
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,SE_findUnit_recUnit,4,3
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,SE_numerator_addition,4,20
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,SE_numerator_subtraction,4,11
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,unit_addition,8,20
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,unit_subtraction,8,12
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,wholeNumber_equivalentConc,4,5
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,wholeNumber_makeImpFract,8,15
Stu_d6c19c4ca0f4980ad62b0b5ce1dc2c3c,wholeNumber_nameImpFract,7,27
Stu_d74f28467852cd557adb5cfa98491fef,0,186,20138
Stu_d74f28467852cd557adb5cfa98491fef,compare_comparison,9,9
Stu_d74f28467852cd557adb5cfa98491fef,denominator_addition,8,5
Stu_d74f28467852cd557adb5cfa98491fef,denominator_comparison,8,9
Stu_d74f28467852cd557adb5cfa98491fef,denominator_equivalentConc,17,15765
Stu_d74f28467852cd557adb5cfa98491fef,denominator_equivalentProc,6,12
Stu_d74f28467852cd557adb5cfa98491fef,denominator_makeFract,22,17
Stu_d74f28467852cd557adb5cfa98491fef,denominator_makeImpFract,24,7
Stu_d74f28467852cd557adb5cfa98491fef,denominator_nameFract,24,12
Stu_d74f28467852cd557adb5cfa98491fef,denominator_nameImpFract,24,12
Stu_d74f28467852cd557adb5cfa98491fef,denominator_recUnit,3,2
Stu_d74f28467852cd557adb5cfa98491fef,denominator_subtraction,8,1459
Stu_d74f28467852cd557adb5cfa98491fef,dragPiece_makeFract,6,8
Stu_d74f28467852cd557adb5cfa98491fef,dragPiece_makeImpFract,3,6
Stu_d74f28467852cd557adb5cfa98491fef,makeFract_addition,3,2
Stu_d74f28467852cd557adb5cfa98491fef,makeFract_comparison,3,4
Stu_d74f28467852cd557adb5cfa98491fef,makeFract_equivalentConc,16,15763
Stu_d74f28467852cd557adb5cfa98491fef,makeFract_equivalentProc,6,7
Stu_d74f28467852cd557adb5cfa98491fef,makeFract_makeFract,3,13
Stu_d74f28467852cd557adb5cfa98491fef,makeFract_subtraction,5,1456
Stu_d74f28467852cd557adb5cfa98491fef,mix_addition,32,4
Stu_d74f28467852cd557adb5cfa98491fef,mix_comparison,8,1
Stu_d74f28467852cd557adb5cfa98491fef,mix_equivalentConc,16,4
Stu_d74f28467852cd557adb5cfa98491fef,mix_equivalentProc,16,4
Stu_d74f28467852cd557adb5cfa98491fef,mix_makeFract,16,5
Stu_d74f28467852cd557adb5cfa98491fef,mix_makeImpFract,32,8
Stu_d74f28467852cd557adb5cfa98491fef,mix_nameFract,16,7
Stu_d74f28467852cd557adb5cfa98491fef,mix_nameImpFract,32,4
Stu_d74f28467852cd557adb5cfa98491fef,mix_recUnit,32,5
Stu_d74f28467852cd557adb5cfa98491fef,mix_subtraction,32,6
Stu_d74f28467852cd557adb5cfa98491fef,multiply_equivalentConc,12,7
Stu_d74f28467852cd557adb5cfa98491fef,numerator_addition,16,6
Stu_d74f28467852cd557adb5cfa98491fef,numerator_comparison,8,8
Stu_d74f28467852cd557adb5cfa98491fef,numerator_equivalentConc,19,15765
Stu_d74f28467852cd557adb5cfa98491fef,numerator_equivalentProc,6,12
Stu_d74f28467852cd557adb5cfa98491fef,numerator_makeFract,15,16
Stu_d74f28467852cd557adb5cfa98491fef,numerator_makeImpFract,20,7
Stu_d74f28467852cd557adb5cfa98491fef,numerator_nameFract,18,12
Stu_d74f28467852cd557adb5cfa98491fef,numerator_nameImpFract,23,12
Stu_d74f28467852cd557adb5cfa98491fef,numerator_recUnit,3,2
Stu_d74f28467852cd557adb5cfa98491fef,numerator_subtraction,16,1459
Stu_d74f28467852cd557adb5cfa98491fef,SE_addition_addition,2,2
Stu_d74f28467852cd557adb5cfa98491fef,SE_addition_subtraction,2,2
Stu_d74f28467852cd557adb5cfa98491fef,SE_comparison_comparison,6,10
Stu_d74f28467852cd557adb5cfa98491fef,SE_comparison_makeFract,12,8
Stu_d74f28467852cd557adb5cfa98491fef,SE_comparison_nameFract,14,11
Stu_d74f28467852cd557adb5cfa98491fef,SE_denominator_addition,4,5
Stu_d74f28467852cd557adb5cfa98491fef,SE_denominator_subtraction,4,1459
Stu_d74f28467852cd557adb5cfa98491fef,SE_equivalence_comparison,3,6
Stu_d74f28467852cd557adb5cfa98491fef,SE_equivalence_equivalentConc,23,15765
Stu_d74f28467852cd557adb5cfa98491fef,SE_equivalence_equivalentProc,4,11
Stu_d74f28467852cd557adb5cfa98491fef,SE_findUnit_makeFract,4,2
Stu_d74f28467852cd557adb5cfa98491fef,SE_findUnit_recUnit,4,1
Stu_d74f28467852cd557adb5cfa98491fef,SE_numerator_addition,4,5
Stu_d74f28467852cd557adb5cfa98491fef,SE_numerator_subtraction,4,1459
Stu_d74f28467852cd557adb5cfa98491fef,unit_addition,8,6
Stu_d74f28467852cd557adb5cfa98491fef,unit_subtraction,8,1459
Stu_d74f28467852cd557adb5cfa98491fef,wholeNumber_equivalentConc,4,3
Stu_d74f28467852cd557adb5cfa98491fef,wholeNumber_makeImpFract,8,6
Stu_d74f28467852cd557adb5cfa98491fef,wholeNumber_nameImpFract,7,10
Stu_dd4a2bf615b4fa790862060ec84bd15e,0,182,8690
Stu_dd4a2bf615b4fa790862060ec84bd15e,compare_comparison,9,5776
Stu_dd4a2bf615b4fa790862060ec84bd15e,denominator_addition,8,5
Stu_dd4a2bf615b4fa790862060ec84bd15e,denominator_comparison,8,5775
Stu_dd4a2bf615b4fa790862060ec84bd15e,denominator_equivalentConc,17,20
Stu_dd4a2bf615b4fa790862060ec84bd15e,denominator_equivalentProc,6,7
Stu_dd4a2bf615b4fa790862060ec84bd15e,denominator_makeFract,22,17
Stu_dd4a2bf615b4fa790862060ec84bd15e,denominator_makeImpFract,24,6
Stu_dd4a2bf615b4fa790862060ec84bd15e,denominator_nameFract,24,1460
Stu_dd4a2bf615b4fa790862060ec84bd15e,denominator_nameImpFract,24,8
Stu_dd4a2bf615b4fa790862060ec84bd15e,denominator_recUnit,3,1
Stu_dd4a2bf615b4fa790862060ec84bd15e,denominator_subtraction,8,10
Stu_dd4a2bf615b4fa790862060ec84bd15e,dragPiece_makeFract,6,7
Stu_dd4a2bf615b4fa790862060ec84bd15e,dragPiece_makeImpFract,3,5
Stu_dd4a2bf615b4fa790862060ec84bd15e,makeFract_addition,3,2
Stu_dd4a2bf615b4fa790862060ec84bd15e,makeFract_comparison,4,5771
Stu_dd4a2bf615b4fa790862060ec84bd15e,makeFract_equivalentConc,7,18
Stu_dd4a2bf615b4fa790862060ec84bd15e,makeFract_equivalentProc,6,8
Stu_dd4a2bf615b4fa790862060ec84bd15e,makeFract_makeFract,3,13
Stu_dd4a2bf615b4fa790862060ec84bd15e,makeFract_subtraction,3,5
Stu_dd4a2bf615b4fa790862060ec84bd15e,mix_addition,32,3
Stu_dd4a2bf615b4fa790862060ec84bd15e,mix_equivalentConc,16,4
Stu_dd4a2bf615b4fa790862060ec84bd15e,mix_equivalentProc,16,4
Stu_dd4a2bf615b4fa790862060ec84bd15e,mix_makeFract,16,4
Stu_dd4a2bf615b4fa790862060ec84bd15e,mix_makeImpFract,32,3
Stu_dd4a2bf615b4fa790862060ec84bd15e,mix_nameFract,16,10
Stu_dd4a2bf615b4fa790862060ec84bd15e,mix_nameImpFract,32,4
Stu_dd4a2bf615b4fa790862060ec84bd15e,mix_recUnit,32,5
Stu_dd4a2bf615b4fa790862060ec84bd15e,mix_subtraction,32,3
Stu_dd4a2bf615b4fa790862060ec84bd15e,multiply_equivalentConc,12,5
Stu_dd4a2bf615b4fa790862060ec84bd15e,numerator_addition,16,5
Stu_dd4a2bf615b4fa790862060ec84bd15e,numerator_comparison,8,5775
Stu_dd4a2bf615b4fa790862060ec84bd15e,numerator_equivalentConc,19,20
Stu_dd4a2bf615b4fa790862060ec84bd15e,numerator_equivalentProc,6,8
Stu_dd4a2bf615b4fa790862060ec84bd15e,numerator_makeFract,15,16
Stu_dd4a2bf615b4fa790862060ec84bd15e,numerator_makeImpFract,20,6
Stu_dd4a2bf615b4fa790862060ec84bd15e,numerator_nameFract,18,1456
Stu_dd4a2bf615b4fa790862060ec84bd15e,numerator_nameImpFract,23,8
Stu_dd4a2bf615b4fa790862060ec84bd15e,numerator_recUnit,3,1
Stu_dd4a2bf615b4fa790862060ec84bd15e,numerator_subtraction,16,10
Stu_dd4a2bf615b4fa790862060ec84bd15e,SE_addition_addition,2,1
Stu_dd4a2bf615b4fa790862060ec84bd15e,SE_addition_subtraction,2,1
Stu_dd4a2bf615b4fa790862060ec84bd15e,SE_comparison_comparison,6,5776
Stu_dd4a2bf615b4fa790862060ec84bd15e,SE_comparison_makeFract,12,7
Stu_dd4a2bf615b4fa790862060ec84bd15e,SE_comparison_nameFract,14,1459
Stu_dd4a2bf615b4fa790862060ec84bd15e,SE_denominator_addition,4,5
Stu_dd4a2bf615b4fa790862060ec84bd15e,SE_denominator_subtraction,4,6
Stu_dd4a2bf615b4fa790862060ec84bd15e,SE_equivalence_comparison,3,5773
Stu_dd4a2bf615b4fa790862060ec84bd15e,SE_equivalence_equivalentConc,20,20
Stu_dd4a2bf615b4fa790862060ec84bd15e,SE_equivalence_equivalentProc,4,7
Stu_dd4a2bf615b4fa790862060ec84bd15e,SE_findUnit_makeFract,4,1
Stu_dd4a2bf615b4fa790862060ec84bd15e,SE_findUnit_recUnit,4,1
Stu_dd4a2bf615b4fa790862060ec84bd15e,SE_numerator_addition,4,5
Stu_dd4a2bf615b4fa790862060ec84bd15e,SE_numerator_subtraction,4,6
Stu_dd4a2bf615b4fa790862060ec84bd15e,unit_addition,8,5
Stu_dd4a2bf615b4fa790862060ec84bd15e,unit_subtraction,8,7
Stu_dd4a2bf615b4fa790862060ec84bd15e,wholeNumber_equivalentConc,4,3
Stu_dd4a2bf615b4fa790862060ec84bd15e,wholeNumber_makeImpFract,8,5
Stu_dd4a2bf615b4fa790862060ec84bd15e,wholeNumber_nameImpFract,7,6
Stu_de2ba781786de01e15b0928d8147ff8f,0,187,12986
Stu_de2ba781786de01e15b0928d8147ff8f,compare_comparison,9,11
Stu_de2ba781786de01e15b0928d8147ff8f,denominator_addition,8,12
Stu_de2ba781786de01e15b0928d8147ff8f,denominator_comparison,8,10
Stu_de2ba781786de01e15b0928d8147ff8f,denominator_equivalentConc,17,1386
Stu_de2ba781786de01e15b0928d8147ff8f,denominator_equivalentProc,6,10
Stu_de2ba781786de01e15b0928d8147ff8f,denominator_makeFract,23,1360
Stu_de2ba781786de01e15b0928d8147ff8f,denominator_makeImpFract,28,8667
Stu_de2ba781786de01e15b0928d8147ff8f,denominator_nameFract,24,12
Stu_de2ba781786de01e15b0928d8147ff8f,denominator_nameImpFract,24,12
Stu_de2ba781786de01e15b0928d8147ff8f,denominator_recUnit,3,2
Stu_de2ba781786de01e15b0928d8147ff8f,denominator_subtraction,8,9
Stu_de2ba781786de01e15b0928d8147ff8f,dragPiece_makeFract,6,8
Stu_de2ba781786de01e15b0928d8147ff8f,dragPiece_makeImpFract,3,8665
Stu_de2ba781786de01e15b0928d8147ff8f,makeFract_addition,3,2
Stu_de2ba781786de01e15b0928d8147ff8f,makeFract_comparison,3,4
Stu_de2ba781786de01e15b0928d8147ff8f,makeFract_equivalentConc,11,1383
Stu_de2ba781786de01e15b0928d8147ff8f,makeFract_equivalentProc,6,10
Stu_de2ba781786de01e15b0928d8147ff8f,makeFract_makeFract,3,1356
Stu_de2ba781786de01e15b0928d8147ff8f,makeFract_makeImpFract,2,8652
Stu_de2ba781786de01e15b0928d8147ff8f,makeFract_subtraction,3,2
Stu_de2ba781786de01e15b0928d8147ff8f,mix_addition,32,4
Stu_de2ba781786de01e15b0928d8147ff8f,mix_comparison,8,1444
Stu_de2ba781786de01e15b0928d8147ff8f,mix_equivalentConc,16,6
Stu_de2ba781786de01e15b0928d8147ff8f,mix_equivalentProc,16,6
Stu_de2ba781786de01e15b0928d8147ff8f,mix_makeFract,16,4
Stu_de2ba781786de01e15b0928d8147ff8f,mix_makeImpFract,32,5
Stu_de2ba781786de01e15b0928d8147ff8f,mix_nameFract,16,8
Stu_de2ba781786de01e15b0928d8147ff8f,mix_nameImpFract,32,4
Stu_de2ba781786de01e15b0928d8147ff8f,mix_recUnit,32,4
Stu_de2ba781786de01e15b0928d8147ff8f,mix_subtraction,32,3
Stu_de2ba781786de01e15b0928d8147ff8f,multiply_equivalentConc,12,5
Stu_de2ba781786de01e15b0928d8147ff8f,numerator_addition,16,13
Stu_de2ba781786de01e15b0928d8147ff8f,numerator_comparison,8,9
Stu_de2ba781786de01e15b0928d8147ff8f,numerator_equivalentConc,19,1386
Stu_de2ba781786de01e15b0928d8147ff8f,numerator_equivalentProc,6,10
Stu_de2ba781786de01e15b0928d8147ff8f,numerator_makeFract,16,1360
Stu_de2ba781786de01e15b0928d8147ff8f,numerator_makeImpFract,24,8666
Stu_de2ba781786de01e15b0928d8147ff8f,numerator_nameFract,18,12
Stu_de2ba781786de01e15b0928d8147ff8f,numerator_nameImpFract,23,12
