individual,KC,n_opp,max_time_btw_opp
Stu_c2934a41277f8b9dbb9bd101fc00837b,wholeNumber_nameImpFract,15,1663
Stu_c352820eb88dc5136fc27da2a1bb01c9,"",,8560
Stu_c352820eb88dc5136fc27da2a1bb01c9,compare_comparison,20,16
Stu_c352820eb88dc5136fc27da2a1bb01c9,denominator_addition,10,14
Stu_c352820eb88dc5136fc27da2a1bb01c9,denominator_comparison,10,16
Stu_c352820eb88dc5136fc27da2a1bb01c9,denominator_equivalentConc,31,25
Stu_c352820eb88dc5136fc27da2a1bb01c9,denominator_equivalentProc,18,1378
Stu_c352820eb88dc5136fc27da2a1bb01c9,denominator_makeFract,40,18
Stu_c352820eb88dc5136fc27da2a1bb01c9,denominator_makeImpFract,35,16
Stu_c352820eb88dc5136fc27da2a1bb01c9,denominator_nameFract,49,1363
Stu_c352820eb88dc5136fc27da2a1bb01c9,denominator_nameImpFract,36,4311
Stu_c352820eb88dc5136fc27da2a1bb01c9,denominator_recUnit,10,5
Stu_c352820eb88dc5136fc27da2a1bb01c9,denominator_subtraction,10,15
Stu_c352820eb88dc5136fc27da2a1bb01c9,dragPiece_makeFract,10,13
Stu_c352820eb88dc5136fc27da2a1bb01c9,dragPiece_makeImpFract,5,14
Stu_c352820eb88dc5136fc27da2a1bb01c9,makeFract_addition,5,10
Stu_c352820eb88dc5136fc27da2a1bb01c9,makeFract_comparison,6,13
Stu_c352820eb88dc5136fc27da2a1bb01c9,makeFract_equivalentConc,12,21
Stu_c352820eb88dc5136fc27da2a1bb01c9,makeFract_equivalentProc,19,1379
Stu_c352820eb88dc5136fc27da2a1bb01c9,makeFract_makeFract,7,13
Stu_c352820eb88dc5136fc27da2a1bb01c9,makeFract_makeImpFract,4,13
Stu_c352820eb88dc5136fc27da2a1bb01c9,makeFract_recUnit,2,2
Stu_c352820eb88dc5136fc27da2a1bb01c9,makeFract_subtraction,6,12
Stu_c352820eb88dc5136fc27da2a1bb01c9,multiply_equivalentConc,20,10
Stu_c352820eb88dc5136fc27da2a1bb01c9,numerator_addition,15,15
Stu_c352820eb88dc5136fc27da2a1bb01c9,numerator_comparison,8,16
Stu_c352820eb88dc5136fc27da2a1bb01c9,numerator_equivalentConc,30,25
Stu_c352820eb88dc5136fc27da2a1bb01c9,numerator_equivalentProc,18,1378
Stu_c352820eb88dc5136fc27da2a1bb01c9,numerator_makeFract,35,17
Stu_c352820eb88dc5136fc27da2a1bb01c9,numerator_makeImpFract,27,17
Stu_c352820eb88dc5136fc27da2a1bb01c9,numerator_nameFract,42,1363
Stu_c352820eb88dc5136fc27da2a1bb01c9,numerator_nameImpFract,42,4311
Stu_c352820eb88dc5136fc27da2a1bb01c9,numerator_recUnit,8,5
Stu_c352820eb88dc5136fc27da2a1bb01c9,numerator_subtraction,8,12
Stu_c352820eb88dc5136fc27da2a1bb01c9,SE_addition_addition,4,10
Stu_c352820eb88dc5136fc27da2a1bb01c9,SE_addition_subtraction,4,10
Stu_c352820eb88dc5136fc27da2a1bb01c9,SE_comparison_comparison,12,17
Stu_c352820eb88dc5136fc27da2a1bb01c9,SE_comparison_makeFract,24,15
Stu_c352820eb88dc5136fc27da2a1bb01c9,SE_comparison_nameFract,23,1361
Stu_c352820eb88dc5136fc27da2a1bb01c9,SE_denominator_addition,8,14
Stu_c352820eb88dc5136fc27da2a1bb01c9,SE_denominator_subtraction,8,15
Stu_c352820eb88dc5136fc27da2a1bb01c9,SE_equivalence_comparison,6,14
Stu_c352820eb88dc5136fc27da2a1bb01c9,SE_equivalence_equivalentConc,39,25
Stu_c352820eb88dc5136fc27da2a1bb01c9,SE_equivalence_equivalentProc,12,1378
Stu_c352820eb88dc5136fc27da2a1bb01c9,SE_findUnit_makeFract,4,1
Stu_c352820eb88dc5136fc27da2a1bb01c9,SE_findUnit_recUnit,12,4
Stu_c352820eb88dc5136fc27da2a1bb01c9,SE_numerator_addition,8,14
Stu_c352820eb88dc5136fc27da2a1bb01c9,SE_numerator_subtraction,8,15
Stu_c352820eb88dc5136fc27da2a1bb01c9,unit_addition,16,15
Stu_c352820eb88dc5136fc27da2a1bb01c9,unit_makeImpFract,3,14
Stu_c352820eb88dc5136fc27da2a1bb01c9,unit_nameFract,6,1357
Stu_c352820eb88dc5136fc27da2a1bb01c9,unit_nameImpFract,2,4299
Stu_c352820eb88dc5136fc27da2a1bb01c9,unit_subtraction,16,16
Stu_c352820eb88dc5136fc27da2a1bb01c9,wholeNumber_equivalentConc,8,9
Stu_c352820eb88dc5136fc27da2a1bb01c9,wholeNumber_makeImpFract,16,16
Stu_c352820eb88dc5136fc27da2a1bb01c9,wholeNumber_nameImpFract,15,4312
Stu_ca26ec03a09930eab8be331a6058a0f6,"",,12944
Stu_ca26ec03a09930eab8be331a6058a0f6,compare_comparison,20,17
Stu_ca26ec03a09930eab8be331a6058a0f6,denominator_addition,10,1414
Stu_ca26ec03a09930eab8be331a6058a0f6,denominator_comparison,10,16
Stu_ca26ec03a09930eab8be331a6058a0f6,denominator_equivalentConc,31,4321
Stu_ca26ec03a09930eab8be331a6058a0f6,denominator_equivalentProc,18,1434
Stu_ca26ec03a09930eab8be331a6058a0f6,denominator_makeFract,46,1426
Stu_ca26ec03a09930eab8be331a6058a0f6,denominator_makeImpFract,38,1426
Stu_ca26ec03a09930eab8be331a6058a0f6,denominator_nameFract,51,1422
Stu_ca26ec03a09930eab8be331a6058a0f6,denominator_nameImpFract,43,1443
Stu_ca26ec03a09930eab8be331a6058a0f6,denominator_recUnit,10,10
Stu_ca26ec03a09930eab8be331a6058a0f6,denominator_subtraction,10,14
Stu_ca26ec03a09930eab8be331a6058a0f6,dragPiece_makeFract,12,1419
Stu_ca26ec03a09930eab8be331a6058a0f6,dragPiece_makeImpFract,6,1425
Stu_ca26ec03a09930eab8be331a6058a0f6,makeFract_addition,5,1411
Stu_ca26ec03a09930eab8be331a6058a0f6,makeFract_comparison,6,14
Stu_ca26ec03a09930eab8be331a6058a0f6,makeFract_equivalentConc,14,4318
Stu_ca26ec03a09930eab8be331a6058a0f6,makeFract_equivalentProc,20,1434
Stu_ca26ec03a09930eab8be331a6058a0f6,makeFract_makeFract,7,1421
Stu_ca26ec03a09930eab8be331a6058a0f6,makeFract_makeImpFract,4,1422
Stu_ca26ec03a09930eab8be331a6058a0f6,makeFract_recUnit,2,3
Stu_ca26ec03a09930eab8be331a6058a0f6,makeFract_subtraction,6,12
Stu_ca26ec03a09930eab8be331a6058a0f6,multiply_equivalentConc,20,16
Stu_ca26ec03a09930eab8be331a6058a0f6,numerator_addition,15,1415
Stu_ca26ec03a09930eab8be331a6058a0f6,numerator_comparison,8,17
Stu_ca26ec03a09930eab8be331a6058a0f6,numerator_equivalentConc,30,4321
Stu_ca26ec03a09930eab8be331a6058a0f6,numerator_equivalentProc,18,1434
Stu_ca26ec03a09930eab8be331a6058a0f6,numerator_makeFract,39,1425
Stu_ca26ec03a09930eab8be331a6058a0f6,numerator_makeImpFract,29,1428
Stu_ca26ec03a09930eab8be331a6058a0f6,numerator_nameFract,42,1422
Stu_ca26ec03a09930eab8be331a6058a0f6,numerator_nameImpFract,53,1443
Stu_ca26ec03a09930eab8be331a6058a0f6,numerator_recUnit,8,10
Stu_ca26ec03a09930eab8be331a6058a0f6,numerator_subtraction,8,10
Stu_ca26ec03a09930eab8be331a6058a0f6,SE_addition_addition,4,1411
Stu_ca26ec03a09930eab8be331a6058a0f6,SE_addition_subtraction,4,9
Stu_ca26ec03a09930eab8be331a6058a0f6,SE_comparison_comparison,12,18
Stu_ca26ec03a09930eab8be331a6058a0f6,SE_comparison_makeFract,24,1422
Stu_ca26ec03a09930eab8be331a6058a0f6,SE_comparison_nameFract,25,1420
Stu_ca26ec03a09930eab8be331a6058a0f6,SE_denominator_addition,8,1414
Stu_ca26ec03a09930eab8be331a6058a0f6,SE_denominator_subtraction,8,15
Stu_ca26ec03a09930eab8be331a6058a0f6,SE_equivalence_comparison,6,14
Stu_ca26ec03a09930eab8be331a6058a0f6,SE_equivalence_equivalentConc,40,4321
Stu_ca26ec03a09930eab8be331a6058a0f6,SE_equivalence_equivalentProc,12,1433
Stu_ca26ec03a09930eab8be331a6058a0f6,SE_findUnit_makeFract,4,2
Stu_ca26ec03a09930eab8be331a6058a0f6,SE_findUnit_recUnit,12,9
Stu_ca26ec03a09930eab8be331a6058a0f6,SE_numerator_addition,8,1414
Stu_ca26ec03a09930eab8be331a6058a0f6,SE_numerator_subtraction,8,15
Stu_ca26ec03a09930eab8be331a6058a0f6,unit_addition,16,1415
Stu_ca26ec03a09930eab8be331a6058a0f6,unit_makeImpFract,3,1423
Stu_ca26ec03a09930eab8be331a6058a0f6,unit_nameFract,6,15
Stu_ca26ec03a09930eab8be331a6058a0f6,unit_nameImpFract,2,1416
Stu_ca26ec03a09930eab8be331a6058a0f6,unit_subtraction,16,15
Stu_ca26ec03a09930eab8be331a6058a0f6,wholeNumber_equivalentConc,8,14
Stu_ca26ec03a09930eab8be331a6058a0f6,wholeNumber_makeImpFract,16,1426
Stu_ca26ec03a09930eab8be331a6058a0f6,wholeNumber_nameImpFract,15,1443
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,"",,23031
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,compare_comparison,21,13
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,denominator_addition,10,1294
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,denominator_comparison,10,11
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,denominator_equivalentConc,31,5770
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,denominator_equivalentProc,18,2981
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,denominator_makeFract,41,8625
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,denominator_makeImpFract,35,1428
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,denominator_nameFract,45,1437
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,denominator_nameImpFract,41,1441
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,denominator_recUnit,10,8
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,denominator_subtraction,10,12
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,dragPiece_makeFract,10,8612
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,dragPiece_makeImpFract,5,1414
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,makeFract_addition,7,1292
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,makeFract_comparison,6,9
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,makeFract_equivalentConc,20,5767
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,makeFract_equivalentProc,24,2981
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,makeFract_makeFract,7,8614
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,makeFract_makeImpFract,4,1419
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,makeFract_recUnit,2,5
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,makeFract_subtraction,6,12
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,multiply_equivalentConc,20,1532
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,numerator_addition,15,1295
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,numerator_comparison,8,11
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,numerator_equivalentConc,30,5769
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,numerator_equivalentProc,18,2981
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,numerator_makeFract,35,8625
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,numerator_makeImpFract,27,1428
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,numerator_nameFract,39,1437
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,numerator_nameImpFract,47,1441
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,numerator_recUnit,8,9
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,numerator_subtraction,8,8
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,SE_addition_addition,4,1292
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,SE_addition_subtraction,4,7
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,SE_comparison_comparison,14,15
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,SE_comparison_makeFract,24,8616
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,SE_comparison_nameFract,23,1436
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,SE_denominator_addition,8,1294
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,SE_denominator_subtraction,8,12
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,SE_equivalence_comparison,6,9
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,SE_equivalence_equivalentConc,48,5770
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,SE_equivalence_equivalentProc,12,2980
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,SE_findUnit_makeFract,4,6
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,SE_findUnit_recUnit,12,8
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,SE_numerator_addition,8,1294
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,SE_numerator_subtraction,8,12
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,unit_addition,16,1295
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,unit_makeImpFract,3,1419
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,unit_nameFract,6,1432
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,unit_nameImpFract,3,1418
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,unit_subtraction,16,13
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,wholeNumber_equivalentConc,8,1530
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,wholeNumber_makeImpFract,16,1428
Stu_cbb8bcf9b16610123f9b6088c7eb6ed7,wholeNumber_nameImpFract,16,1437
Stu_ceff6d6bb1a72d051abb57588f11024e,"",,11465
Stu_ceff6d6bb1a72d051abb57588f11024e,compare_comparison,20,19
Stu_ceff6d6bb1a72d051abb57588f11024e,denominator_addition,10,22
Stu_ceff6d6bb1a72d051abb57588f11024e,denominator_comparison,10,19
Stu_ceff6d6bb1a72d051abb57588f11024e,denominator_equivalentConc,31,1430
Stu_ceff6d6bb1a72d051abb57588f11024e,denominator_equivalentProc,18,28
Stu_ceff6d6bb1a72d051abb57588f11024e,denominator_makeFract,40,1359
Stu_ceff6d6bb1a72d051abb57588f11024e,denominator_makeImpFract,37,4308
Stu_ceff6d6bb1a72d051abb57588f11024e,denominator_nameFract,45,18
Stu_ceff6d6bb1a72d051abb57588f11024e,denominator_nameImpFract,36,1435
Stu_ceff6d6bb1a72d051abb57588f11024e,denominator_recUnit,10,4
Stu_ceff6d6bb1a72d051abb57588f11024e,denominator_subtraction,10,1315
Stu_ceff6d6bb1a72d051abb57588f11024e,dragPiece_makeFract,10,1355
Stu_ceff6d6bb1a72d051abb57588f11024e,dragPiece_makeImpFract,6,4306
Stu_ceff6d6bb1a72d051abb57588f11024e,makeFract_addition,5,17
Stu_ceff6d6bb1a72d051abb57588f11024e,makeFract_comparison,6,13
Stu_ceff6d6bb1a72d051abb57588f11024e,makeFract_equivalentConc,10,1428
Stu_ceff6d6bb1a72d051abb57588f11024e,makeFract_equivalentProc,18,28
Stu_ceff6d6bb1a72d051abb57588f11024e,makeFract_makeFract,7,1356
Stu_ceff6d6bb1a72d051abb57588f11024e,makeFract_makeImpFract,4,4306
Stu_ceff6d6bb1a72d051abb57588f11024e,makeFract_recUnit,2,2
Stu_ceff6d6bb1a72d051abb57588f11024e,makeFract_subtraction,6,1314
Stu_ceff6d6bb1a72d051abb57588f11024e,multiply_equivalentConc,20,1418
Stu_ceff6d6bb1a72d051abb57588f11024e,numerator_addition,15,22
Stu_ceff6d6bb1a72d051abb57588f11024e,numerator_comparison,8,19
Stu_ceff6d6bb1a72d051abb57588f11024e,numerator_equivalentConc,30,1430
Stu_ceff6d6bb1a72d051abb57588f11024e,numerator_equivalentProc,18,28
Stu_ceff6d6bb1a72d051abb57588f11024e,numerator_makeFract,35,1359
Stu_ceff6d6bb1a72d051abb57588f11024e,numerator_makeImpFract,29,4309
Stu_ceff6d6bb1a72d051abb57588f11024e,numerator_nameFract,38,18
Stu_ceff6d6bb1a72d051abb57588f11024e,numerator_nameImpFract,42,1435
Stu_ceff6d6bb1a72d051abb57588f11024e,numerator_recUnit,8,4
Stu_ceff6d6bb1a72d051abb57588f11024e,numerator_subtraction,8,10
Stu_ceff6d6bb1a72d051abb57588f11024e,SE_addition_addition,4,19
Stu_ceff6d6bb1a72d051abb57588f11024e,SE_addition_subtraction,4,9
Stu_ceff6d6bb1a72d051abb57588f11024e,SE_comparison_comparison,12,20
Stu_ceff6d6bb1a72d051abb57588f11024e,SE_comparison_makeFract,24,1356
Stu_ceff6d6bb1a72d051abb57588f11024e,SE_comparison_nameFract,23,16
Stu_ceff6d6bb1a72d051abb57588f11024e,SE_denominator_addition,8,22
Stu_ceff6d6bb1a72d051abb57588f11024e,SE_denominator_subtraction,8,1316
Stu_ceff6d6bb1a72d051abb57588f11024e,SE_equivalence_comparison,6,16
Stu_ceff6d6bb1a72d051abb57588f11024e,SE_equivalence_equivalentConc,38,1431
Stu_ceff6d6bb1a72d051abb57588f11024e,SE_equivalence_equivalentProc,12,27
Stu_ceff6d6bb1a72d051abb57588f11024e,SE_findUnit_makeFract,4,1
Stu_ceff6d6bb1a72d051abb57588f11024e,SE_findUnit_recUnit,12,4
Stu_ceff6d6bb1a72d051abb57588f11024e,SE_numerator_addition,8,22
Stu_ceff6d6bb1a72d051abb57588f11024e,SE_numerator_subtraction,8,1316
Stu_ceff6d6bb1a72d051abb57588f11024e,unit_addition,16,22
Stu_ceff6d6bb1a72d051abb57588f11024e,unit_makeImpFract,3,4306
Stu_ceff6d6bb1a72d051abb57588f11024e,unit_nameFract,6,12
Stu_ceff6d6bb1a72d051abb57588f11024e,unit_nameImpFract,2,8
Stu_ceff6d6bb1a72d051abb57588f11024e,unit_subtraction,16,1316
Stu_ceff6d6bb1a72d051abb57588f11024e,wholeNumber_equivalentConc,8,1415
Stu_ceff6d6bb1a72d051abb57588f11024e,wholeNumber_makeImpFract,16,4308
Stu_ceff6d6bb1a72d051abb57588f11024e,wholeNumber_nameImpFract,15,1433
Stu_d4c880b4fece04f11164a320617158a2,"",,20195
Stu_d4c880b4fece04f11164a320617158a2,compare_comparison,20,4215
Stu_d4c880b4fece04f11164a320617158a2,denominator_addition,10,15
Stu_d4c880b4fece04f11164a320617158a2,denominator_comparison,12,4213
Stu_d4c880b4fece04f11164a320617158a2,denominator_equivalentConc,31,1441
Stu_d4c880b4fece04f11164a320617158a2,denominator_equivalentProc,20,1541
Stu_d4c880b4fece04f11164a320617158a2,denominator_makeFract,41,34
Stu_d4c880b4fece04f11164a320617158a2,denominator_makeImpFract,49,1442
Stu_d4c880b4fece04f11164a320617158a2,denominator_nameFract,48,37
Stu_d4c880b4fece04f11164a320617158a2,denominator_nameImpFract,43,8615
Stu_d4c880b4fece04f11164a320617158a2,denominator_recUnit,10,5
Stu_d4c880b4fece04f11164a320617158a2,denominator_subtraction,11,1443
Stu_d4c880b4fece04f11164a320617158a2,dragPiece_makeFract,10,27
Stu_d4c880b4fece04f11164a320617158a2,dragPiece_makeImpFract,9,30
Stu_d4c880b4fece04f11164a320617158a2,makeFract_addition,5,13
Stu_d4c880b4fece04f11164a320617158a2,makeFract_comparison,10,4211
Stu_d4c880b4fece04f11164a320617158a2,makeFract_equivalentConc,11,1435
Stu_d4c880b4fece04f11164a320617158a2,makeFract_equivalentProc,29,1542
Stu_d4c880b4fece04f11164a320617158a2,makeFract_makeFract,7,24
Stu_d4c880b4fece04f11164a320617158a2,makeFract_makeImpFract,5,1433
Stu_d4c880b4fece04f11164a320617158a2,makeFract_recUnit,2,3
Stu_d4c880b4fece04f11164a320617158a2,makeFract_subtraction,6,1425
Stu_d4c880b4fece04f11164a320617158a2,multiply_equivalentConc,20,25
Stu_d4c880b4fece04f11164a320617158a2,numerator_addition,15,17
Stu_d4c880b4fece04f11164a320617158a2,numerator_comparison,8,4214
Stu_d4c880b4fece04f11164a320617158a2,numerator_equivalentConc,30,1441
Stu_d4c880b4fece04f11164a320617158a2,numerator_equivalentProc,20,1542
Stu_d4c880b4fece04f11164a320617158a2,numerator_makeFract,35,32
Stu_d4c880b4fece04f11164a320617158a2,numerator_makeImpFract,40,1443
Stu_d4c880b4fece04f11164a320617158a2,numerator_nameFract,42,38
Stu_d4c880b4fece04f11164a320617158a2,numerator_nameImpFract,52,8615
Stu_d4c880b4fece04f11164a320617158a2,numerator_recUnit,8,6
Stu_d4c880b4fece04f11164a320617158a2,numerator_subtraction,9,1440
Stu_d4c880b4fece04f11164a320617158a2,SE_addition_addition,5,12
Stu_d4c880b4fece04f11164a320617158a2,SE_addition_subtraction,4,37
Stu_d4c880b4fece04f11164a320617158a2,SE_comparison_comparison,12,4215
Stu_d4c880b4fece04f11164a320617158a2,SE_comparison_makeFract,24,26
Stu_d4c880b4fece04f11164a320617158a2,SE_comparison_nameFract,23,33
Stu_d4c880b4fece04f11164a320617158a2,SE_denominator_addition,9,16
Stu_d4c880b4fece04f11164a320617158a2,SE_denominator_subtraction,8,1445
Stu_d4c880b4fece04f11164a320617158a2,SE_equivalence_comparison,6,4210
Stu_d4c880b4fece04f11164a320617158a2,SE_equivalence_equivalentConc,37,1442
Stu_d4c880b4fece04f11164a320617158a2,SE_equivalence_equivalentProc,12,1540
Stu_d4c880b4fece04f11164a320617158a2,SE_findUnit_makeFract,4,1
Stu_d4c880b4fece04f11164a320617158a2,SE_findUnit_recUnit,12,5
Stu_d4c880b4fece04f11164a320617158a2,SE_numerator_addition,9,16
Stu_d4c880b4fece04f11164a320617158a2,SE_numerator_subtraction,8,1445
Stu_d4c880b4fece04f11164a320617158a2,unit_addition,17,16
Stu_d4c880b4fece04f11164a320617158a2,unit_makeImpFract,5,1434
Stu_d4c880b4fece04f11164a320617158a2,unit_nameFract,6,24
Stu_d4c880b4fece04f11164a320617158a2,unit_nameImpFract,3,10
Stu_d4c880b4fece04f11164a320617158a2,unit_subtraction,16,1445
Stu_d4c880b4fece04f11164a320617158a2,wholeNumber_equivalentConc,8,23
Stu_d4c880b4fece04f11164a320617158a2,wholeNumber_makeImpFract,20,1442
Stu_d4c880b4fece04f11164a320617158a2,wholeNumber_nameImpFract,16,8616
Stu_d706c3fe2b80810c92e024b39517c7ec,"",,20136
Stu_d706c3fe2b80810c92e024b39517c7ec,compare_comparison,20,8844
Stu_d706c3fe2b80810c92e024b39517c7ec,denominator_addition,10,15
Stu_d706c3fe2b80810c92e024b39517c7ec,denominator_comparison,10,8844
Stu_d706c3fe2b80810c92e024b39517c7ec,denominator_equivalentConc,31,1194
Stu_d706c3fe2b80810c92e024b39517c7ec,denominator_equivalentProc,18,21
Stu_d706c3fe2b80810c92e024b39517c7ec,denominator_makeFract,40,17
Stu_d706c3fe2b80810c92e024b39517c7ec,denominator_makeImpFract,35,27
Stu_d706c3fe2b80810c92e024b39517c7ec,denominator_nameFract,45,1411
Stu_d706c3fe2b80810c92e024b39517c7ec,denominator_nameImpFract,36,7398
Stu_d706c3fe2b80810c92e024b39517c7ec,denominator_recUnit,10,8
Stu_d706c3fe2b80810c92e024b39517c7ec,denominator_subtraction,10,1179
Stu_d706c3fe2b80810c92e024b39517c7ec,dragPiece_makeFract,10,12
Stu_d706c3fe2b80810c92e024b39517c7ec,dragPiece_makeImpFract,5,24
Stu_d706c3fe2b80810c92e024b39517c7ec,makeFract_addition,5,10
Stu_d706c3fe2b80810c92e024b39517c7ec,makeFract_comparison,9,19
Stu_d706c3fe2b80810c92e024b39517c7ec,makeFract_equivalentConc,13,1189
Stu_d706c3fe2b80810c92e024b39517c7ec,makeFract_equivalentProc,18,21
Stu_d706c3fe2b80810c92e024b39517c7ec,makeFract_makeFract,7,13
Stu_d706c3fe2b80810c92e024b39517c7ec,makeFract_makeImpFract,4,17
Stu_d706c3fe2b80810c92e024b39517c7ec,makeFract_recUnit,2,2
Stu_d706c3fe2b80810c92e024b39517c7ec,makeFract_subtraction,6,1182
Stu_d706c3fe2b80810c92e024b39517c7ec,multiply_equivalentConc,20,1172
Stu_d706c3fe2b80810c92e024b39517c7ec,numerator_addition,15,16
Stu_d706c3fe2b80810c92e024b39517c7ec,numerator_comparison,8,8844
Stu_d706c3fe2b80810c92e024b39517c7ec,numerator_equivalentConc,30,1194
Stu_d706c3fe2b80810c92e024b39517c7ec,numerator_equivalentProc,18,21
Stu_d706c3fe2b80810c92e024b39517c7ec,numerator_makeFract,35,17
Stu_d706c3fe2b80810c92e024b39517c7ec,numerator_makeImpFract,27,28
Stu_d706c3fe2b80810c92e024b39517c7ec,numerator_nameFract,38,1411
Stu_d706c3fe2b80810c92e024b39517c7ec,numerator_nameImpFract,42,7398
Stu_d706c3fe2b80810c92e024b39517c7ec,numerator_recUnit,8,8
Stu_d706c3fe2b80810c92e024b39517c7ec,numerator_subtraction,8,1170
Stu_d706c3fe2b80810c92e024b39517c7ec,SE_addition_addition,4,10
Stu_d706c3fe2b80810c92e024b39517c7ec,SE_addition_subtraction,4,1169
Stu_d706c3fe2b80810c92e024b39517c7ec,SE_comparison_comparison,12,8845
Stu_d706c3fe2b80810c92e024b39517c7ec,SE_comparison_makeFract,24,14
Stu_d706c3fe2b80810c92e024b39517c7ec,SE_comparison_nameFract,23,1410
Stu_d706c3fe2b80810c92e024b39517c7ec,SE_denominator_addition,8,15
Stu_d706c3fe2b80810c92e024b39517c7ec,SE_denominator_subtraction,8,1179
Stu_d706c3fe2b80810c92e024b39517c7ec,SE_equivalence_comparison,6,18
Stu_d706c3fe2b80810c92e024b39517c7ec,SE_equivalence_equivalentConc,42,1194
Stu_d706c3fe2b80810c92e024b39517c7ec,SE_equivalence_equivalentProc,12,20
Stu_d706c3fe2b80810c92e024b39517c7ec,SE_findUnit_makeFract,4,1
Stu_d706c3fe2b80810c92e024b39517c7ec,SE_findUnit_recUnit,12,7
Stu_d706c3fe2b80810c92e024b39517c7ec,SE_numerator_addition,8,15
Stu_d706c3fe2b80810c92e024b39517c7ec,SE_numerator_subtraction,8,1179
Stu_d706c3fe2b80810c92e024b39517c7ec,unit_addition,16,16
Stu_d706c3fe2b80810c92e024b39517c7ec,unit_makeImpFract,3,19
Stu_d706c3fe2b80810c92e024b39517c7ec,unit_nameFract,6,1404
Stu_d706c3fe2b80810c92e024b39517c7ec,unit_nameImpFract,2,17
Stu_d706c3fe2b80810c92e024b39517c7ec,unit_subtraction,16,1179
Stu_d706c3fe2b80810c92e024b39517c7ec,wholeNumber_equivalentConc,8,1170
Stu_d706c3fe2b80810c92e024b39517c7ec,wholeNumber_makeImpFract,16,27
Stu_d706c3fe2b80810c92e024b39517c7ec,wholeNumber_nameImpFract,15,7397
Stu_de735450023746a3b8a82f80c01072d0,"",,20262
Stu_de735450023746a3b8a82f80c01072d0,compare_comparison,20,5766
Stu_de735450023746a3b8a82f80c01072d0,denominator_addition,10,1477
Stu_de735450023746a3b8a82f80c01072d0,denominator_comparison,10,5765
Stu_de735450023746a3b8a82f80c01072d0,denominator_equivalentConc,31,1473
Stu_de735450023746a3b8a82f80c01072d0,denominator_equivalentProc,18,19
Stu_de735450023746a3b8a82f80c01072d0,denominator_makeFract,40,1421
Stu_de735450023746a3b8a82f80c01072d0,denominator_makeImpFract,39,1431
Stu_de735450023746a3b8a82f80c01072d0,denominator_nameFract,45,16
